iter,best,average
0,7.1554203,41.097332
1,7.1554203,23.036848
2,5.7890153,16.479507
3,5.229428,10.763849
4,5.1893973,11.381089
5,5.1893973,7.170291
6,5.187973,10.949344
7,5.187918,9.143599
8,5.1875944,8.979937
9,5.1875944,12.359424
10,5.187393,8.61035
11,5.1873393,8.580063
12,5.1873393,10.988867
13,5.187325,12.10471
14,5.1873016,9.903776
15,5.187298,10.006678
16,5.187298,12.034252
17,5.1872954,10.723791
18,5.1872926,15.077891
19,5.1872907,7.820674
20,5.1872897,8.411848
21,5.1872897,8.483702
22,5.1872897,16.27869
23,5.1872897,11.140074
24,5.1872897,11.017623
25,5.1872897,9.226774
26,5.1872897,7.133448
27,5.1872897,13.242246
28,5.1872897,10.695232
29,5.1872897,14.356547
30,5.1872897,9.062718
31,5.1872897,11.608363
32,5.1872897,8.623248
33,5.1872897,7.751081
34,5.1872897,8.5854225
35,5.1872897,6.8140936
36,5.1872897,7.4456863
37,5.1872897,7.4416366
38,5.1872897,6.6525245
39,5.1872897,7.6924257
40,5.1872897,8.252707
41,5.1872897,12.93752
42,5.1872897,9.73801
43,5.1872897,8.466042
44,5.1872897,8.732376
45,5.1872897,7.583204
46,5.1872897,17.678228
47,5.1872897,7.605033
48,5.1872897,8.243243
49,5.1872897,8.791764
50,5.1872897,10.985979
51,5.1872897,6.575488
52,5.1872897,15.469435
53,5.0633917,10.402063
54,5.056038,11.300943
55,5.032261,9.70698
56,5.028953,9.135405
57,5.027032,11.430616
58,5.026482,9.65255
59,5.026482,8.768953
60,5.026482,9.386246
61,5.026477,12.992416
62,5.026477,12.103007
63,5.0264745,8.508658
64,5.026474,7.989263
65,5.026473,13.361132
66,5.026472,14.972107
67,5.026472,12.088573
68,5.026472,8.260377
69,5.026471,9.918348
70,5.02647,7.015574
71,5.02647,11.613641
72,5.02647,6.9194956
73,5.02647,12.42603
74,5.02647,12.201347
75,5.02647,13.57471
76,5.02647,14.149066
77,5.02647,11.552174
78,5.02647,8.940678
79,5.02647,9.60961
80,5.02647,12.197764
81,5.02647,6.361783
82,5.02647,13.654547
83,5.02647,8.059124
84,5.02647,7.6357207
85,5.02647,8.45682
86,5.02647,10.4159
87,5.02647,10.298966
88,5.02647,7.789321
89,5.02647,11.815611
90,5.02647,10.970532
91,5.02647,6.901328
92,5.02647,10.303855
93,5.02647,8.39786
94,2.5375605,8.71615
95,2.5375605,16.008347
96,2.5375605,12.896357
97,2.5375605,8.033284
98,2.5375605,10.443805
99,2.0125103,6.0482454
100,2.0125103,6.8246512
101,1.9974165,7.0153694
102,1.9974165,10.264338
103,1.994669,7.6771812
104,1.9941559,6.481765
105,1.9941559,9.915531
106,1.9940472,9.910902
107,1.9939375,7.721132
108,1.9938908,10.653307
109,1.9938908,11.173468
110,1.9938536,7.0449715
111,1.9938536,4.9332266
112,1.9938526,8.630632
113,1.9938517,5.626566
114,1.993845,4.145871
115,1.993845,13.120359
116,1.993844,6.003207
117,1.993844,5.6899257
118,1.993844,6.0875864
119,1.993844,8.000681
120,1.993844,3.321427
121,1.993844,7.069977
122,1.9938431,5.68017
123,1.9938431,4.7398634
124,1.9938431,10.143204
125,1.9938431,3.8486114
126,1.9938431,6.0037317
127,1.9938431,4.6123548
128,1.9938431,7.1494813
129,1.9938431,6.0405407
130,1.9938431,8.051967
131,1.9938431,8.93289
132,1.9938431,5.3070602
133,1.9938431,4.7078643
134,1.9938431,3.5736814
135,1.9938431,7.280116
136,1.9938431,7.228565
137,1.9938431,4.760596
138,1.9938431,9.576991
139,1.9938431,7.3528547
140,1.9938431,9.889041
141,1.9938431,7.537285
142,1.9938431,5.6011004
143,1.9938431,7.1860895
144,1.9938431,4.7245817
145,1.9938431,5.8374977
146,1.9938431,6.873993
147,1.9938431,6.943225
148,1.9938431,6.752341
149,1.9938431,7.721556
