iter,best,average
0,10.586935,58.64925
1,5.490071,37.85191
2,5.4197326,17.454004
3,5.4197326,16.046608
4,5.365473,8.894075
5,5.06701,6.1476245
6,5.06701,14.302617
7,5.0665636,10.57715
8,5.0665636,8.998136
9,5.064272,5.562903
10,5.06105,9.816179
11,5.05944,10.852669
12,5.0589457,11.174303
13,5.0583515,8.265454
14,5.0583515,10.588934
15,5.0582786,10.546331
16,5.0582743,7.7230554
17,5.058184,6.978865
18,5.058184,9.408212
19,5.058177,10.769739
20,5.058176,10.3155575
21,5.058174,9.672655
22,5.058174,10.72775
23,5.0581727,7.3438187
24,5.0581727,9.156946
25,5.0581727,9.781809
26,5.0581727,8.906496
27,5.0581727,8.097183
28,5.0581727,6.658319
29,5.0581727,7.3125944
30,5.0581727,11.502032
31,5.0581727,9.189544
32,5.0581727,13.536084
33,5.0581727,10.985513
34,5.0581727,8.297033
35,5.0581727,7.6219153
36,5.0581727,7.4527054
37,5.0581727,14.1371
38,5.0581727,10.694428
39,5.055543,6.644557
40,5.0526495,12.444646
41,5.0510645,7.7124987
42,5.0504246,9.865741
43,5.049652,8.602995
44,5.0492916,8.057865
45,5.0492916,11.377051
46,5.0492916,8.429357
47,5.049279,8.328655
48,5.049279,10.260149
49,5.0492783,11.914546
50,5.0492773,11.114004
51,5.0492773,11.982225
52,5.0492744,7.8715897
53,5.0492744,8.065553
54,5.0492744,7.9000115
55,5.0492744,7.0131807
56,5.0492744,11.337788
57,5.0492744,7.4569025
58,5.0492744,14.041283
59,5.0492744,16.18764
60,5.0492744,8.80088
61,5.0492744,12.310132
62,5.0492744,9.2474
63,5.0492744,10.930146
64,5.0492744,9.082842
65,5.0492744,12.596958
66,5.0492744,7.1989174
67,5.0492744,9.677109
68,5.0492744,11.80438
69,5.0492744,9.503826
70,4.9926567,7.08541
71,4.9926567,11.98741
72,4.9926567,8.016737
73,4.9926567,12.449041
74,4.9926567,10.318584
75,4.9926567,8.727765
76,4.9926567,11.340341
77,4.9926567,10.69539
78,4.9926567,9.414455
79,4.9926567,12.12895
80,4.9926567,9.575958
81,4.9926567,7.5512824
82,4.9926567,9.943588
83,4.9926567,6.6078033
84,4.9926567,11.237339
85,4.9926567,9.454401
86,4.9926567,12.892261
87,4.9926567,9.012117
88,4.9926567,8.195721
89,4.9926567,13.603292
90,4.9926567,8.141806
91,4.9926567,8.007231
92,4.9926567,6.010251
93,4.9926567,10.184813
94,4.9926567,7.4542494
95,4.9926567,13.5668745
96,4.9926567,10.527444
97,4.9926567,7.536236
98,4.9926567,6.333476
99,4.9926567,10.178847
100,4.9926567,14.9273405
101,4.9926567,8.482893
102,4.9926567,7.7275763
103,4.9926567,11.774217
104,4.9926567,9.256181
105,4.9926567,6.3316298
106,4.9926567,9.528582
107,4.9926567,12.141034
108,4.9926567,7.5825715
109,4.9926567,7.357199
110,4.9926567,13.569774
111,4.9926567,9.481326
112,4.9926567,6.9501266
113,4.9926567,10.535508
114,4.9926567,6.3948526
115,4.9926567,6.545169
116,4.9926567,9.5845375
117,4.9926567,10.596832
118,4.9926567,9.259081
119,4.9926567,9.5855465
120,4.9926567,9.842642
121,4.9926567,8.677528
122,4.9926567,12.457407
123,4.9926567,9.6365795
124,4.9926567,8.651641
125,4.9926567,10.272867
126,4.9926567,8.3840475
127,4.9926567,12.333721
128,4.9926567,14.454956
129,4.9926567,10.28269
130,4.9926567,10.7871685
131,4.9926567,5.269198
132,4.9926567,9.8850155
133,4.9926567,9.380796
134,4.9926567,8.306117
135,4.9926567,10.967688
136,4.9926567,11.97047
137,4.9926567,10.367649
138,4.9926567,11.595769
139,4.9926567,7.551628
140,4.082484,10.395163
141,4.082484,6.736203
142,3.197619,9.064737
143,3.197619,7.4077826
144,3.053379,6.6622534
145,3.0134168,7.0653214
146,3.0134168,7.1346464
147,3.0134168,4.9913764
148,3.0068865,7.628755
149,3.0068865,4.348811
