iter,best,average
0,8.37603,44.875496
1,6.5335984,23.642416
2,5.033634,16.214626
3,5.033634,18.59498
4,3.9830217,14.972682
5,3.9830217,11.410338
6,3.9830217,10.819232
7,3.9830217,10.163803
8,3.9830217,10.380377
9,3.9830217,6.149171
10,3.9830217,8.732376
11,3.9830217,8.582914
12,3.9830217,11.676221
13,3.9830217,7.9509788
14,3.9830217,10.967326
15,3.9830217,10.499962
16,3.9830217,7.290389
17,3.9830217,8.923953
18,3.9830217,10.115245
19,3.9830217,4.6713977
20,3.9830217,11.702477
21,3.9830217,10.871512
22,3.9830217,4.6631384
23,3.9830217,5.1163425
24,3.9830217,5.625804
25,3.9830217,10.02651
26,3.9830217,10.931334
27,3.9830217,10.3754835
28,3.9830217,12.6555195
29,3.9830217,10.24518
30,3.9830217,8.44031
31,3.9830217,9.459174
32,3.9830217,6.2958117
33,3.9830217,9.155154
34,3.9830217,6.11486
35,3.9830217,5.5033655
36,3.9830217,6.194352
37,3.9830217,12.247832
38,3.9830217,10.779787
39,3.9830217,10.240773
40,3.9830217,11.457664
41,3.9830217,6.6326966
42,3.9830217,11.911045
43,3.9830217,8.552553
44,3.9830217,10.641619
45,3.9830217,8.13656
46,3.9830217,10.798286
47,3.9830217,12.94412
48,3.9830217,10.464231
49,3.9830217,12.036443
50,3.9830217,8.54123
51,3.9830217,7.91088
52,3.9830217,9.958306
53,3.9830217,5.0454993
54,3.9830217,9.011606
55,3.9830217,13.02627
56,3.9830217,7.6151986
57,3.9830217,7.4085894
58,3.9830217,7.293952
59,3.9830217,4.8030696
60,3.9830217,8.524496
61,3.9830217,9.3873005
62,3.9830217,9.292272
63,3.9830217,15.975328
64,3.9830217,8.405803
65,3.9830217,9.256472
66,3.9830217,10.903585
67,3.9830217,8.018023
68,3.9830217,6.689266
69,3.9830217,5.1071296
70,3.9830217,7.73048
71,3.9830217,5.5329833
72,3.9830217,12.191378
73,3.9830217,9.332244
74,3.9830217,6.650312
75,3.9830217,5.8640227
76,3.9830217,5.470666
77,3.9830217,7.7153726
78,3.9830217,7.689601
79,3.9830217,6.7239876
80,3.9830217,6.1348634
81,3.9830217,7.4899163
82,3.9830217,9.055251
83,3.9830217,8.692236
84,3.9830217,5.3410635
85,3.9830217,8.721083
86,3.9830217,7.6955595
87,3.9830217,12.385452
88,3.9830217,7.4934626
89,3.9830217,14.104901
90,3.9830217,6.958425
91,3.9830217,11.597575
92,3.9830217,12.803148
93,3.9830217,9.861702
94,3.9830217,7.6924286
95,3.9830217,9.00769
96,3.9830217,6.8490477
97,3.9830217,7.8417563
98,3.9830217,7.460089
99,3.9830217,11.2917
100,3.9830217,8.031611
101,3.9830217,9.029644
102,3.9830217,5.8042984
103,3.9830217,10.144011
104,3.9830217,10.693202
105,3.9830217,8.001617
106,3.9830217,5.3772697
107,3.9830217,8.780152
108,3.9830217,10.919505
109,3.9830217,8.008932
110,3.9830217,7.8659353
111,3.9830217,9.8012705
112,3.9830217,6.843596
113,3.9830217,5.1925087
114,3.9830217,7.2882257
115,3.9830217,8.9895525
116,3.9830217,9.6185055
117,3.9830217,9.96818
118,3.9830217,8.937785
119,3.9830217,10.470822
120,3.9830217,9.180288
121,3.9830217,9.232156
122,3.9830217,6.656554
123,3.9830217,5.904872
124,3.9830217,10.012789
125,3.9830217,6.5503273
126,3.9830217,8.688198
127,3.9830217,9.522995
128,3.9830217,7.100962
129,3.9830217,8.736293
130,3.9830217,5.9416285
131,3.9830217,6.1488795
132,3.9830217,4.98948
133,3.9830217,8.003144
134,3.9830217,10.183094
135,3.9830217,7.953431
136,3.9830217,8.144452
137,3.9830217,9.335521
138,3.9830217,7.706669
139,3.9830217,9.468256
140,3.9830217,7.012641
141,3.9830217,10.852317
142,3.9830217,6.9686646
143,3.9830217,6.231332
144,3.9830217,8.86574
145,3.9830217,8.280237
146,3.9830217,7.062781
147,3.9830217,8.049445
148,3.9830217,4.9065847
149,3.9830217,6.16965
