iter,best,average
0,22.576584,46.787918
1,10.272817,28.379269
2,0.05413246,18.700539
3,0.05413246,13.514084
4,0.05413246,10.9529915
5,0.05413246,13.764232
6,0.05413246,4.8346987
7,0.037303925,4.5713305
8,0.022158623,2.6256974
9,0.020665169,4.837122
10,0.020665169,6.2876043
11,0.020173073,2.1711202
12,0.020173073,3.7925217
13,0.020054817,2.5155556
14,0.020040512,8.821796
15,0.020021439,6.1512628
16,0.020021439,3.6090522
17,0.02001381,1.4508005
18,0.02001381,3.395687
19,0.02001381,3.7516847
20,0.02001381,1.2363281
21,0.02001381,5.6169004
22,0.02001381,4.4860578
23,0.02001381,2.6748173
24,0.02001381,5.211768
25,0.02001381,5.991511
26,0.02001381,7.6233406
27,0.02001381,3.1387439
28,0.02001381,4.676854
29,0.02001381,7.4500504
30,0.02001381,9.694515
31,0.02001381,4.434745
32,0.02001381,3.5042336
33,0.02001381,9.805365
34,0.02001381,4.049488
35,0.02001381,4.723405
36,0.02001381,4.087746
37,0.02001381,4.5536985
38,0.02001381,7.0128007
39,0.02001381,2.5726776
40,0.02001381,2.7372575
41,0.02001381,5.589198
42,0.02001381,4.222971
43,0.02001381,5.25011
44,0.02001381,0.6474785
45,0.02001381,2.0248294
46,0.02001381,4.0543265
47,0.02001381,7.8413596
48,0.02001381,3.4729125
49,0.02001381,4.4571695
50,0.02001381,6.1166415
51,0.02001381,8.755294
52,0.02001381,3.5485778
53,0.02001381,3.1925454
54,0.02001381,6.1089993
55,0.02001381,7.4921885
56,0.02001381,3.498574
57,0.02001381,3.151067
58,0.02001381,4.076856
59,0.02001381,3.9300206
60,0.02001381,5.0745955
61,0.02001381,7.8100495
62,0.02001381,3.545301
63,0.02001381,5.9606657
64,0.02001381,8.592169
65,0.02001381,5.1403418
66,0.02001381,2.0060794
67,0.02001381,3.9222202
68,0.02001381,6.409013
69,0.02001381,5.153531
70,0.02001381,3.1731758
71,0.02001381,2.969651
72,0.02001381,3.3895156
73,0.02001381,5.213542
74,0.02001381,4.646975
75,0.02001381,3.2461448
76,0.02001381,6.4681015
77,0.02001381,2.3072767
78,0.02001381,3.5514934
79,0.02001381,3.7365918
80,0.02001381,7.4238205
81,0.02001381,8.684362
82,0.02001381,5.3895664
83,0.02001381,4.0618043
84,0.02001381,1.5219244
85,0.02001381,6.0993834
86,0.02001381,1.2973181
87,0.02001381,1.3410025
88,0.02001381,1.6381333
89,0.02001381,2.6346126
90,0.02001381,2.361304
91,0.02001381,4.2436395
92,0.02001381,6.4029846
93,0.02001381,4.5785484
94,0.02001381,4.814574
95,0.02001381,4.414277
96,0.02001381,5.6986966
97,0.02001381,4.195588
98,0.02001381,4.973552
99,0.02001381,4.404401
100,0.02001381,3.0944135
101,0.02001381,3.0544312
102,0.02001381,5.0157766
103,0.02001381,4.178317
104,0.02001381,5.440117
105,0.02001381,6.8503404
106,0.02001381,1.8161033
107,0.02001381,3.798015
108,0.02001381,3.382768
109,0.02001381,4.455396
110,0.02001381,3.5326412
111,0.02001381,6.4644914
112,0.02001381,9.533346
113,0.02001381,6.2569027
114,0.02001381,2.5490398
115,0.02001381,4.613141
116,0.02001381,2.1819901
117,0.02001381,11.436566
118,0.02001381,3.4277065
119,0.02001381,5.0842047
120,0.02001381,4.385385
121,0.02001381,5.7534575
122,0.02001381,4.480364
123,0.02001381,2.4961135
124,0.02001381,6.408015
125,0.02001381,9.976854
126,0.02001381,10.129451
127,0.02001381,4.1476617
128,0.02001381,2.3772762
129,0.02001381,3.9972076
130,0.02001381,2.2740803
131,0.02001381,6.365239
132,0.02001381,4.2273765
133,0.02001381,6.026046
134,0.02001381,5.7917747
135,0.02001381,8.081408
136,0.02001381,4.5890517
137,0.02001381,4.660214
138,0.02001381,2.458572
139,0.02001381,1.0799147
140,0.02001381,5.1183
141,0.02001381,4.4103994
142,0.02001381,3.0583005
143,0.02001381,2.6696446
144,0.02001381,4.799568
145,0.02001381,2.5151153
146,0.02001381,3.6552804
147,0.02001381,2.7626107
148,0.02001381,1.8413613
149,0.02001381,5.3461018
