iter,best,average
0,5.218712,36.682816
1,3.702855,25.06687
2,3.702855,22.775724
3,1.5816603,23.122517
4,1.5816603,23.680792
5,1.5816603,22.793728
6,1.5816603,20.669668
7,1.2165632,22.892715
8,1.2165632,24.627548
9,1.2165632,21.106766
10,1.2165632,23.112005
11,1.2165632,20.96551
12,1.2165632,20.19222
13,1.0231676,22.198208
14,1.0063658,19.662632
15,1.0063658,21.7923
16,1.0063658,19.424109
17,1.0063658,16.89843
18,1.0063658,21.470198
19,1.0063658,16.060625
20,1.0063658,19.575203
21,1.0063658,18.267908
22,1.0063658,16.448547
23,1.0063658,16.790228
24,1.0063658,16.3763
25,1.0063658,16.345127
26,1.0063658,18.85801
27,1.0063658,18.122711
28,1.0063658,15.802568
29,1.0063658,14.499804
30,1.0063658,17.816252
31,0.9960146,15.498513
32,0.74818516,17.087664
33,0.74818516,19.971289
34,0.56489754,16.27615
35,0.2873373,15.650146
36,0.2873373,17.552107
37,0.2100172,15.964238
38,0.08182716,18.8528
39,0.0035066605,16.922956
40,0.0035066605,15.13802
41,0.0035066605,15.554776
42,0.0035066605,14.498826
43,0.0035066605,15.829029
44,0.0035066605,17.77371
45,0.0035066605,17.264172
46,0.0035066605,18.46907
47,0.0035066605,14.273507
48,1.3446808E-4,16.767044
49,1.3446808E-4,16.690462
50,1.3446808E-4,14.310158
51,1.3446808E-4,15.771726
52,1.3446808E-4,13.283269
53,1.3446808E-4,14.874424
54,1.3446808E-4,14.538369
55,1.3446808E-4,13.836664
56,1.3446808E-4,14.963667
57,1.3446808E-4,14.201782
58,1.3446808E-4,13.267503
59,1.3446808E-4,15.365673
60,1.3446808E-4,13.735052
61,1.3446808E-4,14.816048
62,1.3446808E-4,14.067716
63,1.3446808E-4,11.845501
64,1.3446808E-4,13.028526
65,1.3446808E-4,12.985973
66,1.3446808E-4,12.901346
67,1.3446808E-4,15.795834
68,1.3446808E-4,12.032131
69,1.3446808E-4,14.956715
70,1.3446808E-4,12.279137
71,1.3446808E-4,13.554828
72,1.3446808E-4,9.5514145
73,1.3446808E-4,11.944838
74,1.3446808E-4,10.931317
75,1.3446808E-4,10.5468025
76,1.3446808E-4,10.940569
77,1.3446808E-4,12.35126
78,1.3446808E-4,10.575318
79,1.3446808E-4,9.361741
80,1.3446808E-4,10.958366
81,1.3446808E-4,10.102614
82,1.3446808E-4,10.240737
83,1.3446808E-4,11.241429
84,5.722046E-6,9.547843
85,5.722046E-6,10.68996
86,5.722046E-6,9.129552
87,5.722046E-6,9.910067
88,5.722046E-6,8.7866335
89,5.722046E-6,10.112982
90,5.722046E-6,10.512622
91,5.722046E-6,9.082503
92,5.722046E-6,9.94423
93,5.722046E-6,9.514703
94,5.722046E-6,9.447212
95,5.722046E-6,9.095193
96,5.722046E-6,7.2350965
97,5.722046E-6,8.328617
98,5.722046E-6,7.391723
99,5.722046E-6,8.955858
100,5.722046E-6,9.757312
101,5.722046E-6,9.805214
102,5.722046E-6,8.016174
103,5.722046E-6,9.577582
104,5.722046E-6,7.8327246
105,5.722046E-6,7.007213
106,5.722046E-6,9.5499325
107,5.722046E-6,7.1453667
108,5.722046E-6,8.557765
109,5.722046E-6,7.50126
110,5.722046E-6,6.316578
111,5.722046E-6,6.9477844
112,5.722046E-6,8.592529
113,5.722046E-6,6.9041333
114,5.722046E-6,6.83136
115,5.722046E-6,6.114367
116,5.722046E-6,6.5000267
117,4.7683716E-6,7.297538
118,4.7683716E-6,5.9582143
119,4.7683716E-6,4.0096483
120,4.7683716E-6,5.789455
121,4.7683716E-6,4.344522
122,4.7683716E-6,6.6907506
123,4.7683716E-6,5.6497717
124,4.7683716E-6,5.937547
125,4.7683716E-6,5.3162756
126,4.7683716E-6,5.5722437
127,4.7683716E-6,4.578118
128,4.7683716E-6,4.30486
129,4.7683716E-6,5.930273
130,4.7683716E-6,5.1925106
131,4.7683716E-6,5.026438
132,4.7683716E-6,4.920925
133,4.7683716E-6,5.809863
134,4.7683716E-6,6.1222157
135,4.7683716E-6,4.453947
136,4.7683716E-6,5.2848206
137,4.7683716E-6,4.5733805
138,4.7683716E-6,5.1964107
139,1.9073486E-6,3.6782053
140,1.9073486E-6,4.954787
141,1.9073486E-6,3.9694247
142,1.9073486E-6,4.327366
143,1.9073486E-6,2.8185067
144,1.9073486E-6,4.821567
145,1.9073486E-6,5.13761
146,1.9073486E-6,4.0887365
147,1.9073486E-6,4.9364467
148,1.9073486E-6,5.0820565
149,1.9073486E-6,4.0679064
