iter,best,average
0,1.9461145,32.896393
1,1.2548714,22.89821
2,1.0528345,20.293879
3,1.0528345,22.328856
4,0.47068977,22.879492
5,0.47068977,22.001131
6,0.47068977,24.041485
7,0.47068977,21.206331
8,0.47068977,16.59794
9,0.47068977,21.06401
10,0.47068977,18.519972
11,0.47068977,21.970634
12,0.272336,19.743864
13,0.272336,18.37154
14,0.272336,19.063406
15,0.18653011,19.592798
16,0.15139961,17.35956
17,0.15139961,21.54158
18,0.15139961,19.142303
19,0.15139961,17.498909
20,0.029886246,18.706085
21,0.029886246,17.460934
22,0.029886246,19.328545
23,0.029886246,16.031384
24,0.029886246,17.886024
25,0.029886246,16.45698
26,0.029886246,18.263107
27,0.029886246,15.75328
28,0.029886246,18.069464
29,0.029886246,20.452202
30,0.005683899,15.660072
31,0.005683899,19.554611
32,0.005683899,14.682323
33,0.0014390945,19.60317
34,0.0014390945,15.135593
35,0.0014390945,17.299343
36,0.0014390945,15.602286
37,0.0014390945,16.125807
38,0.0014390945,15.729922
39,0.0014390945,15.982003
40,0.0014390945,15.745139
41,0.0014390945,13.843671
42,0.0014390945,13.999708
43,0.0014390945,14.425438
44,0.0014390945,12.305299
45,0.0014390945,10.975472
46,0.0014390945,14.462916
47,0.0014390945,13.466813
48,0.0014390945,13.315478
49,0.0014390945,14.242008
50,0.0014390945,12.468507
51,6.160736E-4,12.588921
52,6.160736E-4,13.268442
53,6.160736E-4,14.28297
54,3.5762787E-4,12.469308
55,3.5762787E-4,12.042977
56,3.5762787E-4,11.504555
57,3.5762787E-4,12.349737
58,3.5762787E-4,13.439703
59,3.5762787E-4,11.934624
60,3.5762787E-4,12.250619
61,3.5762787E-4,9.537161
62,3.5762787E-4,13.053985
63,3.5762787E-4,10.902602
64,3.5762787E-4,12.49737
65,3.5762787E-4,12.438172
66,3.5762787E-4,12.182819
67,3.5762787E-4,11.410052
68,3.5762787E-4,9.678208
69,3.5762787E-4,11.040879
70,3.5762787E-4,9.587643
71,3.5762787E-4,10.311505
72,3.5762787E-4,8.851841
73,3.5762787E-4,10.080893
74,3.5762787E-4,9.192105
75,1.077652E-4,8.906598
76,1.077652E-4,9.563923
77,1.077652E-4,10.316315
78,1.077652E-4,10.995867
79,1.077652E-4,9.916991
80,1.077652E-4,8.299863
81,1.077652E-4,8.870949
82,1.077652E-4,9.541901
83,1.077652E-4,10.626902
84,1.077652E-4,9.984793
85,1.077652E-4,9.102711
86,1.077652E-4,8.978195
87,1.077652E-4,9.101673
88,1.077652E-4,9.080156
89,1.077652E-4,8.966333
90,1.077652E-4,8.307584
91,1.077652E-4,9.33141
92,1.077652E-4,8.914672
93,1.077652E-4,9.156442
94,1.077652E-4,5.8626146
95,1.077652E-4,6.85954
96,1.077652E-4,8.006838
97,1.077652E-4,8.397957
98,1.077652E-4,7.804432
99,1.077652E-4,6.3038044
100,1.077652E-4,6.6491575
101,1.077652E-4,7.645434
102,1.077652E-4,6.221688
103,1.077652E-4,5.5087986
104,1.077652E-4,6.6394067
105,1.077652E-4,5.7929597
106,1.077652E-4,5.904644
107,1.077652E-4,6.6951604
108,4.673004E-5,5.769519
109,4.673004E-5,5.4883327
110,4.673004E-5,7.312703
111,4.673004E-5,4.9506626
112,4.673004E-5,5.8811827
113,4.673004E-5,6.656053
114,4.673004E-5,5.316885
115,4.673004E-5,6.473081
116,4.673004E-5,5.188492
117,4.673004E-5,6.2536883
118,4.673004E-5,5.0679197
119,4.673004E-5,4.7608724
120,4.673004E-5,4.827055
121,4.673004E-5,5.05693
122,4.673004E-5,4.600518
123,4.673004E-5,3.9400184
124,4.673004E-5,4.9628305
125,2.0980835E-5,6.0806675
126,2.0980835E-5,3.3176756
127,2.0980835E-5,6.183684
128,2.0980835E-5,5.794629
129,2.0980835E-5,5.350371
130,2.0980835E-5,5.50129
131,2.0980835E-5,4.633564
132,2.0980835E-5,4.086505
133,2.0980835E-5,5.0370455
134,2.0980835E-5,5.37371
135,2.0980835E-5,4.9708242
136,2.0980835E-5,5.321174
137,2.0980835E-5,4.6481075
138,2.0980835E-5,5.010122
139,2.0980835E-5,3.6373196
140,2.0980835E-5,4.1863484
141,2.0980835E-5,4.5525904
142,2.0980835E-5,3.2751577
143,2.0980835E-5,3.833233
144,2.0980835E-5,4.0867834
145,2.0980835E-5,4.6832304
146,2.0980835E-5,4.59047
147,9.536743E-7,3.796224
148,9.536743E-7,3.082926
149,0.0,3.8334703
