iter,best,average
0,2.6083717,32.854237
1,2.6083717,28.00835
2,2.6083717,21.347298
3,2.6083717,22.583044
4,2.6083717,23.05965
5,2.1426601,22.979576
6,2.1426601,23.629051
7,0.67572594,22.818663
8,0.67572594,23.874168
9,0.5106554,22.133684
10,0.5106554,21.141628
11,0.5106554,20.98088
12,0.5106554,23.98312
13,0.5106554,23.014381
14,0.5106554,19.702562
15,0.5106554,21.053415
16,0.05444908,18.942673
17,0.05444908,22.56679
18,0.05444908,19.296991
19,0.05444908,19.507805
20,0.05444908,21.154198
21,0.05444908,18.020641
22,0.031377792,19.831728
23,0.031377792,19.486631
24,0.031377792,17.618567
25,0.031377792,17.25846
26,0.029224396,19.010675
27,0.010017395,18.784897
28,0.010017395,18.27616
29,0.010017395,20.581606
30,0.010017395,16.032013
31,0.010017395,17.739574
32,0.010017395,17.776283
33,0.010017395,15.481009
34,6.67572E-5,17.182142
35,6.67572E-5,17.163027
36,6.67572E-5,14.967041
37,6.67572E-5,16.730747
38,6.67572E-5,13.692473
39,6.67572E-5,16.614748
40,6.67572E-5,16.70974
41,6.67572E-5,14.732846
42,6.67572E-5,16.330378
43,6.67572E-5,14.725691
44,6.67572E-5,16.266548
45,6.67572E-5,14.677003
46,6.67572E-5,16.416428
47,6.67572E-5,15.58354
48,6.67572E-5,12.239791
49,6.67572E-5,15.132895
50,6.67572E-5,13.82099
51,6.67572E-5,16.286362
52,6.67572E-5,14.365002
53,6.67572E-5,14.013885
54,6.67572E-5,12.261805
55,6.67572E-5,16.375988
56,5.531311E-5,15.720682
57,5.531311E-5,12.719317
58,5.4359436E-5,12.959216
59,5.4359436E-5,13.475124
60,2.9563904E-5,13.049346
61,2.9563904E-5,14.234858
62,2.0980835E-5,12.2226925
63,2.0980835E-5,12.117163
64,2.0980835E-5,13.851397
65,2.0980835E-5,11.3252125
66,2.0980835E-5,14.146012
67,2.0980835E-5,12.594551
68,2.0980835E-5,12.620492
69,2.0980835E-5,11.005038
70,1.335144E-5,12.895985
71,1.335144E-5,12.3461075
72,1.335144E-5,11.422637
73,1.335144E-5,12.521015
74,1.335144E-5,11.807638
75,1.335144E-5,12.835555
76,1.335144E-5,9.642345
77,1.335144E-5,10.786749
78,1.335144E-5,8.502173
79,1.335144E-5,11.215996
80,1.335144E-5,9.107896
81,1.335144E-5,8.303413
82,1.335144E-5,9.297681
83,1.335144E-5,8.899972
84,1.335144E-5,9.080503
85,1.335144E-5,7.858387
86,1.335144E-5,8.837735
87,1.335144E-5,8.028324
88,1.335144E-5,7.7170825
89,1.335144E-5,7.825075
90,1.335144E-5,7.2627935
91,1.335144E-5,6.8133845
92,1.335144E-5,7.0192485
93,1.335144E-5,6.64631
94,1.335144E-5,7.280095
95,1.335144E-5,8.625792
96,1.335144E-5,7.000098
97,1.335144E-5,6.638912
98,1.335144E-5,8.198001
99,1.335144E-5,6.7334523
100,1.335144E-5,7.2234545
101,1.335144E-5,6.5811477
102,1.335144E-5,6.4398065
103,1.335144E-5,6.256404
104,1.335144E-5,6.7334437
105,1.335144E-5,6.3890862
106,1.335144E-5,5.4236455
107,1.335144E-5,6.0450206
108,8.583069E-6,5.553147
109,8.583069E-6,7.626746
110,8.583069E-6,4.006094
111,8.583069E-6,6.1127453
112,3.8146973E-6,5.08511
113,3.8146973E-6,5.0408435
114,3.8146973E-6,5.463011
115,3.8146973E-6,4.4291368
116,3.8146973E-6,5.7992597
117,3.8146973E-6,4.972988
118,3.8146973E-6,4.396287
119,9.536743E-7,4.4097176
120,9.536743E-7,5.662724
121,9.536743E-7,5.037391
122,9.536743E-7,5.158908
123,9.536743E-7,6.318918
124,9.536743E-7,3.4012327
125,9.536743E-7,4.96467
126,9.536743E-7,4.096804
127,9.536743E-7,4.769113
128,9.536743E-7,3.0677679
129,9.536743E-7,5.851458
130,9.536743E-7,5.314679
131,0.0,4.503671
132,0.0,4.7710204
133,0.0,5.215214
134,0.0,3.5304885
135,0.0,3.541266
136,0.0,3.691644
137,0.0,4.057917
138,0.0,4.1175303
139,0.0,3.3155854
140,0.0,4.050646
141,0.0,4.1945024
142,0.0,3.2965448
143,0.0,3.591083
144,0.0,4.5260158
145,0.0,3.1339805
146,0.0,4.3355765
147,0.0,4.602139
148,0.0,3.5060558
149,0.0,3.3154943
