iter,best,average
0,4.198159,30.55911
1,1.8151455,23.931822
2,1.8151455,23.735168
3,1.1662931,24.69252
4,1.1662931,21.762068
5,1.1662931,26.24344
6,1.1662931,22.19173
7,1.1662931,18.839104
8,1.1662931,20.324657
9,0.9995718,20.80569
10,0.9995718,21.845144
11,0.9995718,23.268261
12,0.9995718,19.810286
13,0.9995718,21.117214
14,0.9995718,22.065924
15,0.9995718,23.171553
16,0.9995718,19.856487
17,0.9995718,20.419489
18,0.9995718,18.719114
19,0.9995718,20.179031
20,0.9995718,19.13976
21,0.9995718,16.433098
22,0.9995718,18.900206
23,0.9995718,17.676344
24,0.9995718,21.433819
25,0.9995718,17.307884
26,0.9995718,17.01502
27,0.9995718,18.600609
28,0.9950638,19.82275
29,0.9950638,17.465893
30,0.9950638,19.306725
31,0.9950638,19.488932
32,0.9950638,17.408785
33,0.9950638,17.29658
34,0.9950638,17.480385
35,0.9950638,17.065754
36,0.9950638,17.851316
37,0.9950638,15.998667
38,0.9950638,15.664515
39,0.9950638,17.211359
40,0.9950638,16.979342
41,0.9950638,17.081884
42,0.9950638,15.998277
43,0.9950638,18.27165
44,0.9950638,15.276501
45,0.9950638,17.317255
46,0.9950638,15.902896
47,0.040128708,16.429821
48,0.040128708,17.697563
49,0.040128708,20.066614
50,0.040128708,19.022903
51,0.040128708,19.256561
52,0.040128708,18.975166
53,0.040128708,18.015478
54,0.040128708,16.748785
55,0.040128708,17.86962
56,0.028130531,16.981241
57,0.028130531,15.506054
58,0.028130531,18.471445
59,0.028130531,13.792619
60,0.028130531,14.335797
61,0.028130531,17.673243
62,0.028130531,15.701615
63,0.028130531,15.671919
64,0.028130531,15.2787
65,0.028130531,17.32064
66,0.028130531,15.239381
67,0.028130531,16.41668
68,0.028130531,14.082214
69,0.028130531,14.478513
70,0.011393547,16.067055
71,0.011393547,14.646518
72,0.011393547,15.437597
73,4.0721893E-4,15.503188
74,4.0721893E-4,12.227155
75,4.0721893E-4,16.428312
76,4.0721893E-4,14.774853
77,4.0721893E-4,12.649166
78,4.0721893E-4,12.228772
79,4.0721893E-4,12.110119
80,4.0721893E-4,13.639979
81,4.0721893E-4,12.801752
82,4.0721893E-4,11.476594
83,4.0721893E-4,12.412244
84,4.0721893E-4,12.260882
85,1.8978119E-4,13.105211
86,1.8978119E-4,12.308267
87,1.8978119E-4,14.131439
88,1.8978119E-4,13.580225
89,1.8978119E-4,13.848915
90,1.8978119E-4,14.026922
91,1.6021729E-4,10.966779
92,1.6021729E-4,12.100469
93,1.6021729E-4,14.088065
94,3.1471252E-5,12.53316
95,3.1471252E-5,11.842954
96,3.1471252E-5,13.969247
97,3.1471252E-5,13.459738
98,3.1471252E-5,11.632947
99,3.1471252E-5,13.049556
100,3.1471252E-5,12.525666
101,3.1471252E-5,10.551147
102,3.1471252E-5,12.008837
103,3.1471252E-5,11.838212
104,3.1471252E-5,10.539473
105,3.1471252E-5,9.078805
106,3.1471252E-5,11.409969
107,3.1471252E-5,9.434976
108,3.1471252E-5,9.930424
109,3.1471252E-5,12.192335
110,3.1471252E-5,11.592733
111,3.1471252E-5,9.515824
112,3.1471252E-5,9.639164
113,3.1471252E-5,9.119155
114,3.1471252E-5,10.621939
115,3.1471252E-5,10.549987
116,3.1471252E-5,10.621394
117,3.1471252E-5,9.177574
118,3.1471252E-5,8.633544
119,3.1471252E-5,9.272129
120,3.1471252E-5,8.885682
121,3.1471252E-5,8.91257
122,3.1471252E-5,10.076671
123,3.1471252E-5,9.773979
124,3.1471252E-5,9.406984
125,3.1471252E-5,8.142323
126,3.1471252E-5,9.109455
127,1.6212463E-5,8.859578
128,1.6212463E-5,10.00222
129,1.6212463E-5,9.084914
130,1.6212463E-5,8.822372
131,1.4305115E-5,9.055227
132,1.4305115E-5,8.434412
133,1.4305115E-5,7.1235156
134,1.4305115E-5,7.7397027
135,1.4305115E-5,7.6664863
136,1.4305115E-5,7.6645484
137,1.4305115E-5,7.5322433
138,1.4305115E-5,7.8583846
139,1.4305115E-5,7.6513023
140,1.4305115E-5,6.74259
141,1.4305115E-5,7.3336005
142,1.4305115E-5,6.7546415
143,1.4305115E-5,7.0621033
144,1.4305115E-5,7.148995
145,1.4305115E-5,7.9373627
146,1.4305115E-5,8.46192
147,1.4305115E-5,7.8471174
148,1.4305115E-5,8.178676
149,1.335144E-5,8.214865
