iter,best,average
0,7.717808,36.466778
1,1.0434713,25.69337
2,1.0434713,25.764362
3,1.0434713,20.195143
4,1.0434713,21.17069
5,1.0434713,20.795643
6,1.0434713,22.239796
7,1.0434713,16.492592
8,1.0434713,21.627686
9,0.99935055,18.261812
10,0.99935055,19.724716
11,0.99694157,21.44129
12,0.99694157,18.784676
13,0.99694157,18.907995
14,0.99694157,17.380804
15,0.99694157,17.804604
16,0.99694157,19.52154
17,0.99694157,19.933422
18,0.99694157,17.020048
19,0.99694157,19.336754
20,0.99694157,16.665833
21,0.99694157,17.681013
22,0.31859684,17.307556
23,0.058793068,17.640902
24,0.058793068,17.071957
25,0.058793068,18.433578
26,0.058793068,18.390844
27,0.058793068,19.189144
28,0.058793068,19.173126
29,0.058793068,17.883575
30,0.058793068,19.148209
31,0.058793068,16.786383
32,0.058793068,17.756903
33,0.05236721,16.508244
34,0.010463715,15.15954
35,0.010463715,15.702778
36,0.010463715,15.397582
37,0.010463715,15.86845
38,8.8119507E-4,15.54051
39,8.8119507E-4,14.087061
40,8.8119507E-4,13.511169
41,8.8119507E-4,14.747101
42,8.8119507E-4,14.543292
43,8.8119507E-4,13.412688
44,8.8119507E-4,13.917934
45,8.8119507E-4,15.424007
46,8.8119507E-4,14.956456
47,8.8119507E-4,13.04135
48,8.8119507E-4,14.698225
49,8.8119507E-4,13.19047
50,8.8119507E-4,11.976895
51,8.8119507E-4,14.192212
52,8.8119507E-4,12.890411
53,8.8119507E-4,14.056122
54,8.8119507E-4,14.941333
55,8.8119507E-4,12.39679
56,8.8119507E-4,13.231961
57,8.8119507E-4,11.445853
58,8.8119507E-4,12.185678
59,8.8119507E-4,12.428627
60,8.8119507E-4,10.584338
61,8.8119507E-4,12.027874
62,8.8119507E-4,11.92902
63,8.8119507E-4,12.942114
64,8.8119507E-4,10.060756
65,8.8119507E-4,12.5510435
66,4.3010712E-4,9.049056
67,4.3010712E-4,10.587669
68,4.3010712E-4,10.408359
69,4.3010712E-4,9.956646
70,4.3010712E-4,10.800397
71,4.3010712E-4,10.296832
72,4.3010712E-4,9.384028
73,4.3010712E-4,9.866303
74,4.3010712E-4,10.028731
75,4.3010712E-4,9.826434
76,4.3010712E-4,8.585575
77,4.3010712E-4,10.564767
78,4.3010712E-4,9.402797
79,4.3010712E-4,9.59242
80,4.3010712E-4,8.651473
81,3.6144257E-4,9.319082
82,3.6144257E-4,7.9187346
83,3.6144257E-4,9.720953
84,3.6144257E-4,8.29221
85,3.6144257E-4,9.76252
86,3.6144257E-4,9.743323
87,3.6144257E-4,8.832693
88,3.194809E-4,10.164496
89,3.194809E-4,7.06226
90,3.194809E-4,8.668499
91,3.194809E-4,7.485171
92,3.194809E-4,11.109092
93,3.194809E-4,8.259723
94,3.194809E-4,9.581454
95,3.194809E-4,7.9971876
96,3.194809E-4,8.53102
97,2.527237E-4,8.527175
98,2.527237E-4,8.3088665
99,2.527237E-4,6.0487285
100,2.527237E-4,7.6584773
101,1.6593933E-4,6.179884
102,2.670288E-5,7.3664722
103,2.670288E-5,5.5243354
104,2.670288E-5,6.6899095
105,2.670288E-5,5.683988
106,2.670288E-5,6.374418
107,2.670288E-5,7.008573
108,2.670288E-5,4.398439
109,2.670288E-5,5.770903
110,2.670288E-5,5.4524064
111,2.670288E-5,4.0876064
112,2.670288E-5,4.2640824
113,2.670288E-5,5.7456775
114,2.670288E-5,4.2162976
115,2.670288E-5,4.2165627
116,2.670288E-5,4.440346
117,1.5258789E-5,6.0291414
118,1.5258789E-5,5.3873706
119,1.5258789E-5,4.9587007
120,1.5258789E-5,4.828597
121,1.5258789E-5,5.8395934
122,1.5258789E-5,4.341303
123,1.5258789E-5,4.205388
124,4.7683716E-6,4.861539
125,0.0,3.9967468
126,0.0,3.8718786
127,0.0,4.442216
128,0.0,4.8721423
129,0.0,3.4315042
130,0.0,4.1031547
131,0.0,5.1699457
132,0.0,4.365998
133,0.0,5.1140757
134,0.0,3.1866639
135,0.0,4.373595
136,0.0,3.8885102
137,0.0,3.8388543
138,0.0,4.8265276
139,0.0,3.1111407
140,0.0,3.7938468
141,0.0,3.3116949
142,0.0,3.5398676
143,0.0,4.3934526
144,0.0,3.3080425
145,0.0,3.3495243
146,0.0,4.264471
147,0.0,2.8340855
148,0.0,2.9030235
149,0.0,3.0508802
