iter,best,average
0,2.361744,31.92284
1,2.361744,23.243532
2,0.11008358,22.254417
3,0.11008358,22.33613
4,0.11008358,21.381834
5,0.11008358,22.508448
6,0.11008358,20.799036
7,0.06914139,18.378603
8,0.06914139,21.06447
9,0.010136604,20.061758
10,0.010136604,20.7252
11,0.010136604,20.596481
12,0.010136604,19.296848
13,0.010136604,19.229774
14,0.010136604,18.175858
15,0.010136604,19.372883
16,0.010136604,17.415682
17,0.010136604,17.466612
18,0.010136604,16.105354
19,0.010136604,17.75243
20,0.0030117035,18.715296
21,0.0030117035,16.088285
22,0.0030117035,19.651525
23,0.0030117035,15.628751
24,0.0030117035,15.314032
25,0.0030117035,17.236187
26,0.0030117035,14.020425
27,0.0030117035,16.739805
28,0.0030117035,16.942764
29,0.0030117035,13.875012
30,0.0030117035,15.788225
31,0.0030117035,12.58634
32,0.0030117035,16.662605
33,0.0030117035,16.08846
34,0.0016012192,14.786281
35,0.0016012192,11.869869
36,0.0016012192,15.041116
37,0.0016012192,14.399562
38,0.0015735626,15.422795
39,0.0015735626,14.94086
40,0.0015735626,14.700724
41,0.0015735626,15.093866
42,0.0015735626,12.502835
43,0.0015735626,13.0609865
44,0.0015735626,13.897273
45,0.0015735626,14.347806
46,8.869171E-4,12.737297
47,6.122589E-4,12.287554
48,6.122589E-4,12.078967
49,2.3841858E-5,13.783209
50,2.3841858E-5,11.600943
51,2.3841858E-5,11.396013
52,2.3841858E-5,12.118967
53,2.3841858E-5,11.025684
54,2.3841858E-5,10.659938
55,2.3841858E-5,11.230851
56,2.3841858E-5,10.152874
57,2.3841858E-5,11.165955
58,2.3841858E-5,12.067915
59,2.3841858E-5,10.914917
60,2.3841858E-5,12.536388
61,2.3841858E-5,9.68223
62,2.3841858E-5,10.9040785
63,2.3841858E-5,8.894312
64,2.3841858E-5,10.729736
65,2.3841858E-5,9.497971
66,2.3841858E-5,10.985252
67,2.3841858E-5,8.560812
68,1.2397766E-5,9.93935
69,1.2397766E-5,6.6883497
70,1.2397766E-5,9.253205
71,1.2397766E-5,8.352175
72,6.67572E-6,8.973554
73,6.67572E-6,10.034969
74,3.8146973E-6,8.812045
75,3.8146973E-6,8.729006
76,3.8146973E-6,7.851953
77,2.861023E-6,8.481897
78,2.861023E-6,7.2968388
79,2.861023E-6,7.717285
80,2.861023E-6,9.212088
81,2.861023E-6,8.222121
82,1.9073486E-6,6.6883564
83,1.9073486E-6,6.666231
84,1.9073486E-6,7.1833315
85,1.9073486E-6,7.773906
86,1.9073486E-6,6.4442205
87,1.9073486E-6,7.6687946
88,1.9073486E-6,8.137019
89,1.9073486E-6,8.065904
90,1.9073486E-6,6.8359313
91,1.9073486E-6,5.972883
92,1.9073486E-6,6.5716
93,1.9073486E-6,5.0629888
94,1.9073486E-6,6.1810317
95,1.9073486E-6,6.5604773
96,1.9073486E-6,6.607873
97,1.9073486E-6,7.362009
98,1.9073486E-6,6.8684535
99,1.9073486E-6,7.180609
100,1.9073486E-6,6.172487
101,1.9073486E-6,8.365221
102,1.9073486E-6,3.9410517
103,1.9073486E-6,5.8169208
104,1.9073486E-6,5.5515666
105,1.9073486E-6,5.4704313
106,1.9073486E-6,5.2349586
107,1.9073486E-6,6.7323265
108,1.9073486E-6,6.6000066
109,1.9073486E-6,5.93532
110,1.9073486E-6,7.705045
111,1.9073486E-6,6.6313324
112,1.9073486E-6,6.534314
113,1.9073486E-6,6.358591
114,1.9073486E-6,4.222957
115,1.9073486E-6,5.462045
116,1.9073486E-6,4.738254
117,1.9073486E-6,5.744374
118,1.9073486E-6,5.0160365
119,1.9073486E-6,5.5803804
120,1.9073486E-6,6.0498543
121,1.9073486E-6,5.3134184
122,9.536743E-7,5.447736
123,0.0,5.068687
124,0.0,5.005103
125,0.0,5.6192837
126,0.0,3.9004166
127,0.0,5.7198753
128,0.0,4.505385
129,0.0,5.2536573
130,0.0,4.978243
131,0.0,4.1731844
132,0.0,6.2132783
133,0.0,4.5374427
134,0.0,5.6615252
135,0.0,5.3910604
136,0.0,5.7408204
137,0.0,5.4215326
138,0.0,6.4761677
139,0.0,4.816052
140,0.0,4.9861608
141,0.0,3.5450873
142,0.0,4.389655
143,0.0,3.6456072
144,0.0,4.432951
145,0.0,2.9710631
146,0.0,4.5548983
147,0.0,4.5387077
148,0.0,4.0344396
149,0.0,3.2212996
