iter,best,average
0,7.08276,32.10457
1,5.5062695,24.005556
2,2.0911522,24.417421
3,2.0911522,23.53269
4,1.6790829,20.138191
5,1.6790829,21.532192
6,0.12753677,20.894775
7,0.12753677,18.992529
8,0.12753677,21.486774
9,0.0028066635,18.276484
10,0.0028066635,23.479778
11,0.0028066635,19.148874
12,0.0028066635,21.710669
13,0.0028066635,19.6367
14,0.0028066635,20.662441
15,0.0028066635,19.436264
16,0.0028066635,18.111681
17,0.0028066635,20.282766
18,0.0028066635,19.040438
19,0.0028066635,16.756536
20,0.0028066635,18.005926
21,0.0028066635,18.003304
22,0.0028066635,17.145767
23,0.0028066635,18.00688
24,0.0028066635,18.534723
25,0.00253582,16.776918
26,0.00253582,17.405937
27,0.00253582,17.180645
28,0.00253582,17.346342
29,0.00253582,15.185145
30,0.00253582,15.696842
31,0.00253582,14.499989
32,0.00253582,14.8345585
33,0.00253582,14.74299
34,0.00253582,15.622568
35,0.00253582,13.316279
36,0.00253582,15.683983
37,0.00253582,14.938498
38,0.00253582,13.967011
39,0.0012769699,15.4482
40,0.0012769699,15.229714
41,0.0012769699,15.655003
42,0.0012769699,14.638352
43,0.0012769699,11.780512
44,0.0012769699,12.423637
45,0.0012769699,13.418081
46,0.0012769699,13.398343
47,8.5639954E-4,12.247906
48,8.5639954E-4,13.161844
49,8.5639954E-4,13.120305
50,8.5639954E-4,12.379648
51,8.5639954E-4,11.21587
52,8.5639954E-4,11.30823
53,8.5639954E-4,9.984418
54,8.5639954E-4,13.387922
55,8.5639954E-4,11.876801
56,8.5639954E-4,10.1927395
57,8.5639954E-4,10.024651
58,8.5639954E-4,9.830438
59,7.352829E-4,9.482301
60,7.352829E-4,9.4196615
61,7.352829E-4,10.078349
62,3.0136108E-4,9.526997
63,3.0136108E-4,9.203318
64,3.0136108E-4,8.486081
65,3.0136108E-4,10.042771
66,3.0136108E-4,8.732609
67,3.0136108E-4,10.283346
68,3.0136108E-4,10.965226
69,3.0136108E-4,9.673139
70,3.0136108E-4,9.941134
71,3.0136108E-4,8.889698
72,3.0136108E-4,10.1018505
73,3.0136108E-4,9.978795
74,3.0136108E-4,9.31719
75,3.0136108E-4,8.16147
76,3.0136108E-4,10.261452
77,3.0136108E-4,8.924706
78,3.0136108E-4,8.883721
79,3.0136108E-4,10.598135
80,3.0136108E-4,10.017662
81,3.0136108E-4,9.629354
82,3.0136108E-4,11.536437
83,2.2125244E-4,9.584387
84,2.2125244E-4,9.812501
85,2.2125244E-4,8.098342
86,2.2125244E-4,10.283832
87,2.2125244E-4,7.853173
88,1.4686584E-4,9.404569
89,1.4686584E-4,9.163798
90,1.4686584E-4,9.179227
91,1.4686584E-4,8.252941
92,1.4686584E-4,7.7110887
93,1.4686584E-4,10.035854
94,1.4686584E-4,8.392972
95,1.4686584E-4,8.402386
96,1.4686584E-4,8.633232
97,1.4686584E-4,7.9462786
98,1.4686584E-4,8.986778
99,1.4686584E-4,6.6685414
100,1.4686584E-4,8.368587
101,1.4686584E-4,6.3877587
102,2.5749207E-5,9.023581
103,2.5749207E-5,5.304895
104,2.5749207E-5,7.9849052
105,2.5749207E-5,5.6781187
106,2.5749207E-5,7.351101
107,2.5749207E-5,6.570329
108,9.536743E-7,7.462763
109,9.536743E-7,8.208495
110,9.536743E-7,4.9817657
111,9.536743E-7,8.680822
112,9.536743E-7,6.266156
113,9.536743E-7,7.702677
114,9.536743E-7,6.776363
115,9.536743E-7,7.795671
116,9.536743E-7,6.5961723
117,9.536743E-7,5.3703723
118,9.536743E-7,6.7617455
119,9.536743E-7,6.4353065
120,9.536743E-7,5.943665
121,9.536743E-7,5.837914
122,9.536743E-7,6.514437
123,9.536743E-7,5.865161
124,9.536743E-7,6.3997655
125,9.536743E-7,5.648453
126,9.536743E-7,5.1382923
127,9.536743E-7,5.6578236
128,9.536743E-7,3.8886247
129,9.536743E-7,6.8816032
130,9.536743E-7,4.4527864
131,9.536743E-7,6.4271894
132,9.536743E-7,4.8840394
133,9.536743E-7,6.722024
134,9.536743E-7,5.676352
135,9.536743E-7,5.6992993
136,9.536743E-7,5.2179394
137,9.536743E-7,4.813889
138,9.536743E-7,4.38035
139,9.536743E-7,4.463125
140,9.536743E-7,3.672363
141,9.536743E-7,6.4597645
142,9.536743E-7,3.6622665
143,9.536743E-7,5.7009454
144,9.536743E-7,4.090725
145,9.536743E-7,5.9461937
146,9.536743E-7,4.3090734
147,9.536743E-7,4.303236
148,9.536743E-7,3.8682346
149,9.536743E-7,3.9738495
