iter,best,average
0,3.8246593,29.386997
1,0.635087,22.690008
2,0.635087,21.474699
3,0.635087,23.438475
4,0.635087,25.204739
5,0.635087,19.141481
6,0.635087,21.95581
7,0.635087,21.269428
8,0.635087,20.69322
9,0.635087,20.886656
10,0.635087,20.130457
11,0.17817879,19.64356
12,0.17817879,19.675406
13,0.027475357,19.11337
14,0.027475357,18.177794
15,0.027475357,17.327074
16,0.027475357,18.884563
17,0.027475357,18.411802
18,0.027475357,18.385334
19,0.014000893,16.361364
20,0.014000893,18.021069
21,0.014000893,17.839548
22,0.014000893,16.923876
23,0.014000893,16.953571
24,0.003894806,14.7801075
25,0.003894806,18.435263
26,0.003894806,15.729504
27,0.003894806,16.32467
28,0.003894806,13.800209
29,0.003894806,15.358096
30,0.003894806,15.255401
31,0.003894806,15.202065
32,0.003894806,16.325645
33,0.003894806,18.016298
34,0.003894806,13.214683
35,0.003894806,15.614476
36,0.003894806,14.208205
37,0.003894806,14.467403
38,0.003894806,12.539734
39,0.003894806,13.023652
40,0.003894806,14.823658
41,0.003894806,12.603634
42,0.003894806,13.589014
43,0.003894806,10.503037
44,0.003894806,12.239652
45,0.003894806,11.805756
46,0.003894806,13.223122
47,0.003894806,14.430903
48,0.003894806,12.608856
49,0.0033273697,13.117762
50,0.0033273697,12.430068
51,8.3732605E-4,13.116077
52,8.3732605E-4,11.300488
53,8.3732605E-4,12.453316
54,1.7166138E-5,10.449598
55,1.7166138E-5,11.622956
56,1.7166138E-5,9.472797
57,1.7166138E-5,11.478596
58,1.7166138E-5,10.826232
59,1.7166138E-5,9.711806
60,1.7166138E-5,10.495034
61,1.7166138E-5,10.10668
62,1.7166138E-5,7.7998548
63,1.7166138E-5,11.616216
64,1.7166138E-5,10.534241
65,1.7166138E-5,9.14262
66,1.7166138E-5,10.400111
67,1.7166138E-5,9.525379
68,1.7166138E-5,10.712074
69,1.7166138E-5,8.581732
70,1.7166138E-5,10.394792
71,1.7166138E-5,10.560489
72,1.7166138E-5,8.603419
73,1.7166138E-5,9.795208
74,6.67572E-6,8.512202
75,6.67572E-6,10.007123
76,6.67572E-6,10.394422
77,6.67572E-6,8.574079
78,6.67572E-6,8.403366
79,6.67572E-6,8.342112
80,6.67572E-6,9.433702
81,6.67572E-6,8.284206
82,6.67572E-6,7.9073534
83,6.67572E-6,8.270598
84,4.7683716E-6,8.074046
85,4.7683716E-6,9.09824
86,4.7683716E-6,9.0960245
87,4.7683716E-6,8.347098
88,3.8146973E-6,7.709874
89,3.8146973E-6,6.9686513
90,3.8146973E-6,7.7910404
91,3.8146973E-6,8.074167
92,3.8146973E-6,7.863866
93,9.536743E-7,6.424947
94,9.536743E-7,6.0541897
95,9.536743E-7,5.985669
96,9.536743E-7,5.9917817
97,9.536743E-7,6.0494666
98,9.536743E-7,6.298797
99,9.536743E-7,6.708474
100,9.536743E-7,5.7672358
101,9.536743E-7,7.489096
102,9.536743E-7,4.8752184
103,9.536743E-7,6.103908
104,9.536743E-7,6.1657867
105,9.536743E-7,7.51188
106,9.536743E-7,4.6105785
107,9.536743E-7,7.642423
108,9.536743E-7,6.4610786
109,9.536743E-7,7.472203
110,9.536743E-7,7.2815456
111,9.536743E-7,7.185809
112,9.536743E-7,8.036928
113,9.536743E-7,6.3822784
114,9.536743E-7,7.000871
115,9.536743E-7,6.281682
116,9.536743E-7,7.3203845
117,9.536743E-7,6.2442183
118,0.0,7.0180206
119,0.0,6.701671
120,0.0,5.255581
121,0.0,7.081415
122,0.0,5.1102996
123,0.0,6.2560472
124,0.0,5.2720776
125,0.0,5.9933763
126,0.0,6.3812537
127,0.0,5.523801
128,0.0,4.8200264
129,0.0,3.6004138
130,0.0,5.2419043
131,0.0,3.7990103
132,0.0,5.5850916
133,0.0,2.9111326
134,0.0,5.7651277
135,0.0,4.207508
136,0.0,5.7081866
137,0.0,4.404059
138,0.0,4.854204
139,0.0,4.7865095
140,0.0,4.241048
141,0.0,4.4562917
142,0.0,3.6026373
143,0.0,3.8859906
144,0.0,5.035899
145,0.0,4.3445415
146,0.0,3.6132004
147,0.0,5.1628547
148,0.0,4.4405227
149,0.0,5.093411
