iter,best,average
0,3.0695343,36.48676
1,3.0695343,26.496178
2,2.9761,22.31501
3,1.5485201,21.323267
4,1.5485201,22.234959
5,0.14592266,17.601402
6,0.14592266,19.303886
7,0.0017004013,21.081535
8,0.0017004013,18.192924
9,0.0017004013,18.159777
10,0.0017004013,15.991343
11,0.0017004013,14.749568
12,0.0017004013,15.220699
13,0.0017004013,13.102937
14,0.0017004013,11.501286
15,0.0017004013,10.373108
16,0.0017004013,10.779079
17,0.0017004013,7.2560687
18,0.0017004013,8.201178
19,8.802414E-4,5.960527
20,6.494522E-4,5.9235606
21,6.494522E-4,5.572613
22,5.378723E-4,3.2811925
23,1.5735626E-4,3.6504354
24,1.5735626E-4,3.4685726
25,1.5735626E-4,3.0680854
26,1.5735626E-4,3.4976935
27,1.5735626E-4,2.2716928
28,1.5735626E-4,2.5065167
29,1.5735626E-4,2.0179174
30,1.5735626E-4,1.6468724
31,3.8146973E-5,1.8148052
32,3.8146973E-5,1.2444435
33,3.8146973E-5,1.9726131
34,3.8146973E-5,1.5608504
35,2.861023E-5,1.6925142
36,1.04904175E-5,1.621304
37,1.9073486E-6,1.065493
38,1.9073486E-6,1.6300895
39,1.9073486E-6,1.3232529
40,9.536743E-7,1.4446015
41,9.536743E-7,1.0213425
42,9.536743E-7,0.58133054
43,9.536743E-7,0.84405565
44,0.0,0.65116554
45,0.0,0.32536155
46,0.0,0.6268417
47,0.0,0.41731605
48,0.0,0.1729446
49,0.0,0.20331384
50,0.0,0.27944484
51,0.0,0.41492844
52,0.0,0.1447998
53,0.0,0.36220485
54,0.0,0.10592773
55,0.0,0.27570656
56,0.0,0.14610836
57,0.0,0.17835265
58,0.0,0.032487355
59,0.0,0.058484726
60,0.0,0.04097252
61,0.0,0.07002943
62,0.0,0.12125479
63,0.0,0.13927236
64,0.0,0.10468033
65,0.0,0.07451907
66,0.0,0.02764454
67,0.0,0.021964436
68,0.0,0.013133564
69,0.0,0.010104123
70,0.0,0.022817153
71,0.0,0.0022195624
72,0.0,0.007386074
73,0.0,0.0026413535
74,0.0,0.006131973
75,0.0,0.002497673
76,0.0,0.0072849463
77,0.0,9.418869E-4
78,0.0,0.002586727
79,0.0,9.180641E-4
80,0.0,5.899239E-4
81,0.0,8.574104E-4
82,0.0,8.657646E-4
83,0.0,7.4531557E-4
84,0.0,2.503395E-4
85,0.0,1.568985E-4
86,0.0,1.3925553E-4
87,0.0,7.511139E-5
88,0.0,5.5789948E-5
89,0.0,2.3040771E-5
90,0.0,2.1820068E-5
91,0.0,3.566742E-6
92,0.0,5.0735475E-6
93,0.0,2.3460389E-6
94,0.0,5.6266786E-6
95,0.0,1.0299683E-6
96,0.0,3.0517579E-6
97,0.0,2.1362305E-6
98,0.0,8.5830686E-7
99,0.0,1.0490418E-6
100,0.0,3.4332277E-7
101,0.0,4.005432E-7
102,0.0,6.294251E-7
103,0.0,4.7683716E-7
104,0.0,3.4332277E-7
105,0.0,2.479553E-7
106,0.0,3.2424927E-7
107,0.0,2.861023E-7
108,0.0,2.479553E-7
109,0.0,3.6239624E-7
110,0.0,4.7683716E-7
111,0.0,3.6239624E-7
112,0.0,4.386902E-7
113,0.0,3.6239624E-7
114,0.0,4.386902E-7
115,0.0,5.912781E-7
116,0.0,2.479553E-7
117,0.0,1.335144E-7
118,0.0,2.861023E-7
119,0.0,2.2888183E-7
120,0.0,2.0980835E-7
121,0.0,1.7166138E-7
122,0.0,2.479553E-7
123,0.0,1.7166138E-7
124,0.0,1.335144E-7
125,0.0,1.9073487E-7
126,0.0,2.670288E-7
127,0.0,1.5258789E-7
128,0.0,2.0980835E-7
129,0.0,2.479553E-7
130,0.0,1.335144E-7
131,0.0,1.335144E-7
132,0.0,2.861023E-7
133,0.0,3.8146973E-7
134,0.0,3.8146973E-7
135,0.0,8.392334E-7
136,0.0,5.531311E-7
137,0.0,7.6293946E-7
138,0.0,1.14440915E-7
139,0.0,3.2424927E-7
140,0.0,4.7683716E-7
141,0.0,4.959106E-7
142,0.0,4.7683716E-7
143,0.0,9.727478E-7
144,0.0,4.959106E-7
145,0.0,2.2888183E-7
146,0.0,2.2888183E-7
147,0.0,3.2424927E-7
148,0.0,2.479553E-7
149,0.0,3.8146973E-7
