iter,best,average
0,1.0452509,31.094446
1,1.0452509,23.49344
2,1.0452509,23.554937
3,1.0452509,18.22633
4,0.7279568,20.568525
5,0.7279568,22.07563
6,0.7279568,17.87134
7,0.7279568,16.82491
8,0.1782713,15.8621855
9,0.1782713,14.40843
10,0.092962265,13.0058975
11,0.02000618,11.910572
12,0.02000618,10.814653
13,0.0041828156,9.919901
14,0.002193451,8.902909
15,0.002193451,10.753022
16,2.822876E-4,7.936404
17,2.822876E-4,7.403706
18,2.822876E-4,6.8740697
19,2.822876E-4,6.802621
20,2.822876E-4,5.9234505
21,2.822876E-4,6.1157355
22,2.822876E-4,5.04762
23,2.822876E-4,3.7211754
24,2.822876E-4,3.8154483
25,2.822876E-4,3.608898
26,6.198883E-5,2.5802274
27,6.198883E-5,3.4710681
28,6.198883E-5,3.061167
29,6.198883E-5,3.201807
30,6.198883E-5,3.1545653
31,6.198883E-5,1.1661668
32,6.198883E-5,2.1002822
33,6.198883E-5,1.911181
34,6.198883E-5,1.0710903
35,6.198883E-5,0.89632505
36,6.198883E-5,0.7641497
37,6.198883E-5,1.003564
38,8.583069E-6,0.89519143
39,2.861023E-6,1.0357229
40,2.861023E-6,0.7391963
41,2.861023E-6,0.83060026
42,1.9073486E-6,0.32681683
43,1.9073486E-6,0.82559323
44,9.536743E-7,0.36627614
45,9.536743E-7,1.0789864
46,9.536743E-7,0.11470547
47,9.536743E-7,0.40014815
48,0.0,0.26799732
49,0.0,0.2557144
50,0.0,0.20194587
51,0.0,0.09441864
52,0.0,0.027829152
53,0.0,0.039370403
54,0.0,0.054918557
55,0.0,0.01843233
56,0.0,0.02875309
57,0.0,0.019760532
58,0.0,0.03454714
59,0.0,0.055439062
60,0.0,0.038939323
61,0.0,0.044282664
62,0.0,0.07384886
63,0.0,0.0067253876
64,0.0,0.019151269
65,0.0,0.002948017
66,0.0,0.0031133653
67,0.0,0.00207119
68,0.0,8.852005E-4
69,0.0,0.001457653
70,0.0,3.2590865E-4
71,0.0,4.6079635E-4
72,0.0,2.6700975E-4
73,0.0,1.0648728E-4
74,0.0,2.5613784E-4
75,0.0,7.137298E-5
76,0.0,2.8516768E-4
77,0.0,2.869797E-4
78,0.0,1.4297485E-4
79,0.0,9.622574E-5
80,0.0,3.4433365E-4
81,0.0,7.648468E-5
82,0.0,6.757736E-5
83,0.0,1.5377045E-4
84,0.0,1.6252518E-4
85,0.0,1.1007309E-4
86,0.0,1.5220642E-5
87,0.0,7.648468E-5
88,0.0,1.6708374E-5
89,0.0,5.302429E-6
90,0.0,2.4585725E-5
91,0.0,5.6648255E-6
92,0.0,2.07901E-6
93,0.0,3.8337707E-6
94,0.0,3.376007E-6
95,0.0,1.6975403E-6
96,0.0,8.9645386E-7
97,0.0,8.5830686E-7
98,0.0,3.8146973E-7
99,0.0,5.1498415E-7
100,0.0,4.5776366E-7
101,0.0,4.005432E-7
102,0.0,4.005432E-7
103,0.0,4.7683716E-7
104,0.0,9.918213E-7
105,0.0,4.7683716E-7
106,0.0,9.727478E-7
107,0.0,1.8692017E-6
108,0.0,6.67572E-7
109,0.0,1.2016296E-6
110,0.0,2.0980835E-7
111,0.0,6.67572E-7
112,0.0,4.959106E-7
113,0.0,2.670288E-7
114,0.0,2.861023E-7
115,0.0,2.670288E-7
116,0.0,2.670288E-7
117,0.0,2.861023E-7
118,0.0,2.2888183E-7
119,0.0,4.386902E-7
120,0.0,1.5258789E-7
121,0.0,2.2888183E-7
122,0.0,1.9073487E-7
123,0.0,2.2888183E-7
124,0.0,2.861023E-7
125,0.0,2.479553E-7
126,0.0,1.5258789E-7
127,0.0,2.861023E-7
128,0.0,2.670288E-7
129,0.0,1.9073487E-7
130,0.0,2.0980835E-7
131,0.0,3.0517577E-7
132,0.0,1.9073487E-7
133,0.0,2.479553E-7
134,0.0,2.670288E-7
135,0.0,2.479553E-7
136,0.0,1.335144E-7
137,0.0,2.0980835E-7
138,0.0,2.479553E-7
139,0.0,2.670288E-7
140,0.0,3.4332277E-7
141,0.0,2.479553E-7
142,0.0,2.2888183E-7
143,0.0,1.14440915E-7
144,0.0,2.2888183E-7
145,0.0,2.861023E-7
146,0.0,2.479553E-7
147,0.0,1.335144E-7
148,0.0,2.670288E-7
149,0.0,1.5258789E-7
