iter,best,average
0,4.9916058,33.23279
1,1.7267141,25.659529
2,1.7267141,20.698322
3,1.5721035,17.452991
4,1.0810328,18.899982
5,1.0810328,15.584561
6,1.022358,15.70037
7,1.022358,16.588764
8,1.022358,14.535504
9,1.022358,12.820193
10,1.0129023,12.330775
11,1.0129023,11.541286
12,1.0076647,7.7711315
13,1.0076647,8.1873045
14,0.9985628,7.850893
15,0.9985628,7.174262
16,0.008088112,13.966366
17,0.008088112,11.930859
18,0.008088112,13.28252
19,0.008088112,11.351633
20,0.008088112,10.478966
21,0.008088112,8.653122
22,0.008088112,9.568925
23,0.008088112,8.61355
24,0.008088112,6.8758435
25,0.008088112,6.9655457
26,0.0023584366,6.270541
27,0.0023584366,6.0519
28,0.0013217926,6.1197567
29,2.8705597E-4,5.341676
30,2.8705597E-4,5.0425706
31,2.8705597E-4,4.8181887
32,2.8705597E-4,4.2513595
33,4.1007996E-5,3.3443673
34,4.1007996E-5,3.3433192
35,4.1007996E-5,2.8527846
36,4.1007996E-5,1.7366787
37,4.1007996E-5,2.0941825
38,3.1471252E-5,1.8211821
39,3.1471252E-5,1.1357809
40,2.193451E-5,1.5822036
41,2.193451E-5,1.3024261
42,2.193451E-5,1.0466899
43,2.193451E-5,1.0034949
44,5.722046E-6,0.6496283
45,5.722046E-6,1.2310466
46,3.8146973E-6,0.8211841
47,9.536743E-7,0.63996917
48,9.536743E-7,0.97096336
49,0.0,0.63603836
50,0.0,0.6103079
51,0.0,1.0545558
52,0.0,0.76305825
53,0.0,1.0691047
54,0.0,1.133404
55,0.0,0.98855186
56,0.0,0.90057355
57,0.0,1.0483384
58,0.0,0.7021943
59,0.0,0.8237915
60,0.0,0.869782
61,0.0,0.8189122
62,0.0,0.1912965
63,0.0,1.0081129
64,0.0,0.2897008
65,0.0,0.46551245
66,0.0,0.20007643
67,0.0,0.50928205
68,0.0,0.45206505
69,0.0,0.09144449
70,0.0,0.29221
71,0.0,0.33748078
72,0.0,0.24540552
73,0.0,0.23708603
74,0.0,0.046417408
75,0.0,0.17261456
76,0.0,0.1672916
77,0.0,0.091402605
78,0.0,0.12116932
79,0.0,0.00752306
80,0.0,0.07593464
81,0.0,0.05568491
82,0.0,0.139119
83,0.0,0.14180717
84,0.0,0.30086806
85,0.0,0.37577903
86,0.0,0.22201845
87,0.0,0.31101337
88,0.0,0.39641526
89,0.0,0.10506136
90,0.0,0.34091973
91,0.0,0.111788124
92,0.0,0.11287453
93,0.0,0.36709487
94,0.0,0.10319584
95,0.0,0.36558884
96,0.0,0.030884037
97,0.0,0.22078574
98,0.0,0.09430767
99,0.0,4.906845E-4
100,0.0,0.04367687
101,0.0,0.026073895
102,0.0,0.004531479
103,0.0,1.9405365E-4
104,0.0,0.0013356591
105,0.0,3.5924913E-4
106,0.0,8.8005065E-5
107,0.0,1.6498566E-4
108,0.0,2.1327972E-4
109,0.0,2.5234222E-5
110,0.0,2.4452209E-5
111,0.0,5.2833557E-6
112,0.0,1.7738342E-6
113,0.0,1.4305115E-6
114,0.0,1.0681152E-6
115,0.0,6.294251E-7
116,0.0,7.4386594E-7
117,0.0,1.2779236E-6
118,0.0,6.294251E-7
119,0.0,4.7683716E-7
120,0.0,6.8664554E-7
121,0.0,4.959106E-7
122,0.0,3.0517577E-7
123,0.0,2.861023E-7
124,0.0,4.7683716E-7
125,0.0,3.8146973E-7
126,0.0,4.959106E-7
127,0.0,3.6239624E-7
128,0.0,7.6293946E-7
129,0.0,4.196167E-7
130,0.0,3.0517577E-7
131,0.0,3.2424927E-7
132,0.0,3.4332277E-7
133,0.0,2.670288E-7
134,0.0,3.4332277E-7
135,0.0,2.479553E-7
136,0.0,1.335144E-7
137,0.0,2.0980835E-7
138,0.0,3.2424927E-7
139,0.0,3.4332277E-7
140,0.0,1.7166138E-7
141,0.0,1.7166138E-7
142,0.0,2.861023E-7
143,0.0,2.670288E-7
144,0.0,1.9073487E-7
145,0.0,3.0517577E-7
146,0.0,3.2424927E-7
147,0.0,2.0980835E-7
148,0.0,1.7166138E-7
149,0.0,2.670288E-7
