iter,best,average
0,5.606139,36.369095
1,1.3635645,24.646397
2,1.3635645,23.008137
3,1.084652,19.793911
4,1.084652,19.939
5,1.084652,22.573992
6,1.084652,20.073769
7,1.084652,14.598688
8,1.0225449,16.14177
9,1.0225449,12.252318
10,1.0052166,14.069673
11,1.0052166,10.681008
12,1.0052166,11.038946
13,1.0045309,9.746119
14,1.0045309,8.0208235
15,0.99506474,8.910332
16,0.99506474,6.9443583
17,0.99506474,6.2183995
18,0.99506474,6.7221165
19,0.9949646,4.9196496
20,0.9949646,5.7022524
21,0.9949646,4.1482215
22,0.9949646,5.372397
23,0.9949646,4.091366
24,0.9949646,4.348894
25,0.9949646,4.2320538
26,0.9949646,3.5921533
27,0.9949646,3.1544683
28,0.9949646,2.300565
29,0.99495983,2.7581873
30,0.99495983,2.3630984
31,0.99495983,2.0216093
32,0.99495983,1.980254
33,0.99495983,1.7028235
34,0.9949589,1.9114709
35,0.9949589,1.1021363
36,0.9949589,1.726582
37,0.9949589,1.3568225
38,0.9949589,1.111259
39,0.9949589,1.6217419
40,0.9949589,1.4921408
41,0.9949589,1.0152856
42,0.9949589,1.6291206
43,0.9949589,1.6252038
44,0.9949589,1.4546461
45,0.9949589,1.6331756
46,0.9949589,1.0238469
47,0.9949589,1.3869251
48,0.9949589,1.3194958
49,0.9949589,1.0455525
50,0.9949589,1.2670709
51,0.9949589,1.1513274
52,0.9949589,1.3681836
53,0.9949589,1.0188632
54,0.9949589,1.1839529
55,0.9949579,0.9992068
56,0.9949579,1.0558217
57,0.9949579,1.0578396
58,0.9949579,0.99747986
59,0.9949579,1.0147041
60,0.9949579,0.99565744
61,0.9949579,1.0024228
62,0.9949579,0.9951515
63,0.9949579,0.997479
64,0.9949579,0.99735594
65,0.9949579,0.9961269
66,0.9949579,0.9950223
67,0.9949579,0.9954268
68,0.9949579,0.9950813
69,0.9949579,0.9951188
70,0.9949579,0.9950637
71,0.9949579,0.99502337
72,0.9949579,0.99506545
73,0.9949579,0.9951538
74,0.9949579,0.9950739
75,0.9949579,0.99521255
76,0.9949579,0.99496317
77,0.9949579,0.99506134
78,0.9949579,0.9949943
79,0.9949579,0.9949919
80,0.9949579,0.9950024
81,0.9949579,0.99496645
82,0.9949579,0.99497515
83,0.9949579,0.99496156
84,0.9949579,0.99496764
85,0.9949579,0.994966
86,0.9949579,0.9949611
87,0.9949579,0.9949648
88,0.9949579,0.9949599
89,0.9949579,0.99496186
90,0.9949579,0.9949614
91,0.9949579,0.9949608
92,0.9949579,0.99496084
93,0.9949579,0.9949638
94,0.9949579,0.99496055
95,0.9949579,0.99496305
96,0.9949579,0.9949602
97,0.9949579,0.99496216
98,0.9949579,0.9949654
99,0.9949579,0.9949591
100,0.9949579,0.9949617
101,0.9949579,0.9949594
102,0.9949579,0.9949602
103,0.9949579,0.99495894
104,0.9949579,0.9949595
105,0.9949579,0.9949596
106,0.9949579,0.9949594
107,0.9949579,0.99495935
108,0.9949579,0.9949592
109,0.9949579,0.9949591
110,0.9949579,0.9949591
111,0.9949579,0.9949596
112,0.9949579,0.9949599
113,0.9949579,0.9949596
114,0.9949579,0.9949594
115,0.9949579,0.9949595
116,0.9949579,0.9949608
117,0.9949579,0.9949632
118,0.9949579,0.9949591
119,0.9949579,0.9949596
120,0.9949579,0.99496007
121,0.9949579,0.99495864
122,0.9949579,0.99495906
123,0.9949579,0.99495894
124,0.9949579,0.99495894
125,0.9949579,0.9949591
126,0.9949579,0.9949588
127,0.9949579,0.9949595
128,0.9949579,0.99495894
129,0.9949579,0.99495894
130,0.9949579,0.9949588
131,0.9949579,0.9949588
132,0.9949579,0.9949588
133,0.9949579,0.9949589
134,0.9949579,0.99495894
135,0.9949579,0.99495894
136,0.9949579,0.9949585
137,0.9949579,0.9949588
138,0.9949579,0.99495924
139,0.9949579,0.9949595
140,0.9949579,0.99495924
141,0.9949579,0.99495894
142,0.9949579,0.9949598
143,0.9949579,0.9949599
144,0.9949579,0.99495924
145,0.9949579,0.99495965
146,0.9949579,0.9949591
147,0.9949579,0.99495935
148,0.9949579,0.9949589
149,0.9949579,0.9949588
