iter,best,average
0,6.1567955,32.527504
1,5.4857244,23.301582
2,1.4980145,19.605219
3,0.09979439,18.07379
4,0.09979439,18.914951
5,0.09979439,17.059385
6,0.09979439,17.506245
7,0.09979439,17.128374
8,0.09979439,11.7142515
9,0.09979439,13.720921
10,0.09979439,14.0055685
11,0.0042858124,11.723538
12,0.0042858124,11.849793
13,0.0042858124,10.675943
14,0.0042858124,10.426728
15,0.0042858124,9.855297
16,0.0042858124,8.221046
17,0.0042858124,6.773599
18,1.8119812E-4,4.3355584
19,1.8119812E-4,4.4112716
20,1.8119812E-4,3.5432305
21,1.8119812E-4,5.099159
22,1.8119812E-4,3.3603275
23,1.8119812E-4,3.2282412
24,6.2942505E-5,2.6843512
25,6.2942505E-5,2.7006204
26,6.1035156E-5,1.8476294
27,6.1035156E-5,2.9274867
28,6.1035156E-5,1.8788136
29,6.1035156E-5,2.7833688
30,6.1035156E-5,2.4641893
31,2.0980835E-5,2.109365
32,8.583069E-6,3.1275449
33,8.583069E-6,1.2714951
34,1.9073486E-6,2.0665405
35,9.536743E-7,2.1919656
36,9.536743E-7,2.1390934
37,9.536743E-7,1.7880087
38,9.536743E-7,1.6177106
39,9.536743E-7,1.6680727
40,9.536743E-7,0.5764481
41,9.536743E-7,0.83634627
42,9.536743E-7,0.6316492
43,9.536743E-7,0.84800524
44,9.536743E-7,0.09247238
45,0.0,0.345307
46,0.0,0.2775015
47,0.0,0.06581194
48,0.0,0.14122829
49,0.0,0.046666984
50,0.0,0.089254685
51,0.0,0.05460432
52,0.0,0.1068664
53,0.0,0.019882279
54,0.0,0.07975019
55,0.0,0.030901184
56,0.0,0.11382077
57,0.0,0.05271496
58,0.0,0.027203673
59,0.0,0.008680611
60,0.0,0.0196665
61,0.0,0.014861012
62,0.0,0.005820942
63,0.0,0.010738811
64,0.0,0.007885151
65,0.0,0.006602249
66,0.0,0.0074507333
67,0.0,0.0059431647
68,0.0,0.0037503433
69,0.0,0.004042034
70,0.0,0.006959686
71,0.0,0.0028664207
72,0.0,0.0036106873
73,0.0,0.0070887567
74,0.0,0.0027092933
75,0.0,0.0072949026
76,0.0,0.0018571281
77,0.0,0.0025008963
78,0.0,0.0032055473
79,0.0,0.004414158
80,0.0,0.010538845
81,0.0,0.0068389704
82,0.0,0.003129177
83,0.0,0.00464592
84,0.0,0.007127628
85,0.0,0.0072169495
86,0.0,0.008129959
87,0.0,0.00751091
88,0.0,0.032598745
89,0.0,0.055683985
90,0.0,0.0026447868
91,0.0,0.039654464
92,0.0,1.7400742E-4
93,0.0,0.01460762
94,0.0,0.01674385
95,0.0,0.050986137
96,0.0,0.005276375
97,0.0,0.011010761
98,0.0,0.0015333557
99,0.0,0.0019234276
100,0.0,0.0023631286
101,0.0,1.1095047E-4
102,0.0,8.1552507E-4
103,0.0,3.5865782E-4
104,0.0,0.0010546494
105,0.0,3.5037996E-5
106,0.0,5.560112E-4
107,0.0,3.2806398E-5
108,0.0,4.2421342E-4
109,0.0,4.6194077E-4
110,0.0,8.657455E-5
111,0.0,2.2901535E-4
112,0.0,3.900528E-5
113,0.0,1.4554977E-4
114,0.0,1.8211365E-4
115,0.0,3.1103136E-4
116,0.0,1.8291474E-5
117,0.0,7.722855E-5
118,0.0,3.850937E-5
119,0.0,9.746552E-6
120,0.0,5.931854E-6
121,0.0,3.3969878E-5
122,0.0,1.9760131E-5
123,0.0,1.9073486E-6
124,0.0,1.964569E-6
125,0.0,2.2888183E-7
126,0.0,8.5830686E-7
127,0.0,5.912781E-7
128,0.0,1.335144E-7
129,0.0,7.8201293E-7
130,0.0,5.722046E-7
131,0.0,9.536743E-8
132,0.0,1.7166138E-7
133,0.0,1.9073487E-7
134,0.0,1.7166138E-7
135,0.0,1.14440915E-7
136,0.0,1.9073487E-7
137,0.0,1.335144E-7
138,0.0,1.5258789E-7
139,0.0,2.0980835E-7
140,0.0,1.9073487E-7
141,0.0,1.9073487E-7
142,0.0,1.5258789E-7
143,0.0,2.0980835E-7
144,0.0,1.5258789E-7
145,0.0,2.2888183E-7
146,0.0,1.335144E-7
147,0.0,1.9073487E-7
148,0.0,2.2888183E-7
149,0.0,2.0980835E-7
