iter,best,average
0,3.268509,32.669315
1,1.791769,26.106382
2,1.0561657,20.293737
3,1.0561657,20.53624
4,1.0561657,17.889612
5,1.0561657,19.197765
6,1.0533943,16.34156
7,1.0533943,15.662505
8,1.0426207,12.239922
9,1.0426207,11.9559555
10,1.0426207,11.294034
11,1.0302639,9.506441
12,1.0000763,9.26128
13,0.9988766,9.031942
14,0.9988766,6.463246
15,0.9988766,6.5432587
16,0.99550056,6.3383155
17,0.99526405,6.5653353
18,0.9950962,5.3681746
19,0.9950962,4.9495225
20,0.9950962,4.5423656
21,0.9950962,4.985456
22,0.99503326,5.376413
23,0.99503326,5.456563
24,0.99503326,4.310042
25,0.99496555,3.3001695
26,0.99496555,4.179852
27,0.99496555,4.2007427
28,0.99496555,3.0373113
29,0.99496555,3.413681
30,0.99496555,3.5697982
31,0.99496555,2.4102478
32,0.9949608,1.6690441
33,0.99495983,1.7002308
34,0.99495983,1.7531323
35,0.99495983,1.9435289
36,0.99495983,2.234059
37,0.9949589,1.279515
38,0.9949589,1.6734743
39,0.9949589,1.6258519
40,0.9949589,1.7315469
41,0.9949589,1.1229653
42,0.9949589,1.9072738
43,0.9949589,1.1965107
44,0.9949579,1.588239
45,0.9949579,1.2799997
46,0.9949579,1.2483803
47,0.9949579,1.4658166
48,0.9949579,1.517953
49,0.9949579,1.7102997
50,0.9949579,1.0906638
51,0.9949579,1.1850581
52,0.9949579,1.6929688
53,0.9949579,1.1633643
54,0.9949579,1.5148822
55,0.9949579,1.0049627
56,0.9949579,1.5241963
57,0.9949579,1.1092489
58,0.9949579,1.2727251
59,0.9949579,1.3809584
60,0.9949579,1.68781
61,0.9949579,1.2725906
62,0.9949579,1.3564165
63,0.9949579,1.5375428
64,0.9949579,1.281515
65,0.9949579,1.3917412
66,0.9949579,1.034758
67,0.9949579,1.0146812
68,0.9949579,1.6721778
69,0.9949579,1.4813408
70,0.9949579,1.8159783
71,0.9949579,1.4392815
72,0.9949579,1.0167458
73,0.9949579,1.5870316
74,0.9949579,1.22155
75,0.9949579,1.2875918
76,0.9949579,1.397455
77,0.9949579,1.0053232
78,0.9949579,1.1693065
79,0.9949579,1.7742257
80,0.9949579,1.0158429
81,0.9949579,1.0120015
82,0.9949579,1.0011498
83,0.9949579,1.0050116
84,0.9949579,1.0099139
85,0.9949579,1.0233196
86,0.9949579,0.9975581
87,0.9949579,1.007346
88,0.9949579,0.99654526
89,0.9949579,1.0001739
90,0.9949579,1.0040807
91,0.9949579,1.0104254
92,0.9949579,0.9976201
93,0.9949579,1.0119886
94,0.9949579,0.999673
95,0.9949579,1.0132817
96,0.9949579,1.0021623
97,0.9949579,0.9971121
98,0.9949579,0.99532133
99,0.9949579,0.99604446
100,0.9949579,0.99629366
101,0.9949579,0.9971031
102,0.9949579,0.9952774
103,0.9949579,0.9962722
104,0.9949579,0.9987824
105,0.9949579,0.996873
106,0.9949579,0.9969649
107,0.9949579,1.0030115
108,0.9949579,1.0017341
109,0.9949579,0.9950322
110,0.9949579,0.99734426
111,0.9949579,0.9973697
112,0.9949579,0.99496186
113,0.9949579,0.99580854
114,0.9949579,0.9956986
115,0.9949579,0.99679077
116,0.9949579,0.9962175
117,0.9949579,0.9967235
118,0.9949579,0.99499315
119,0.9949579,0.9957381
120,0.9949579,0.9954567
121,0.9949579,0.99497956
122,0.9949579,0.99501723
123,0.9949579,0.9949901
124,0.9949579,0.99498147
125,0.9949579,0.9949594
126,0.9949579,0.99496305
127,0.9949579,0.9949644
128,0.9949579,0.99496245
129,0.9949579,0.9949587
130,0.9949579,0.9949594
131,0.9949579,0.99496
132,0.9949579,0.99495804
133,0.9949579,0.99496007
134,0.9949579,0.9949605
135,0.9949579,0.9949585
136,0.9949579,0.99495786
137,0.9949579,0.9949588
138,0.9949579,0.99495834
139,0.9949579,0.99495834
140,0.9949579,0.99495816
141,0.9949579,0.99495804
142,0.9949579,0.9949585
143,0.9949579,0.9949584
144,0.9949579,0.99495834
145,0.9949579,0.99495834
146,0.9949579,0.99495834
147,0.9949579,0.99495834
148,0.9949579,0.99495816
149,0.9949579,0.99495816
