iter,best,average
0,2.091752,34.87703
1,2.0545845,25.146051
2,1.0703068,20.839434
3,1.0703068,19.648645
4,1.0703068,19.387026
5,1.0703068,19.59182
6,0.15049934,15.014575
7,0.15049934,18.093239
8,0.15049934,19.314354
9,0.15049934,17.728662
10,0.060426712,14.204394
11,0.060426712,13.398224
12,0.060426712,13.811499
13,0.03202057,13.245136
14,0.03202057,11.889804
15,0.03202057,11.965603
16,0.013615608,9.889982
17,0.013615608,9.421754
18,0.01123333,8.036334
19,0.004981041,6.9937854
20,0.004981041,6.786359
21,0.004981041,6.2654376
22,0.0029945374,5.08657
23,0.0015449524,4.898924
24,0.001159668,4.580974
25,0.001159668,2.592263
26,8.0394745E-4,3.6797423
27,6.67572E-5,2.6819592
28,6.67572E-5,2.9305968
29,6.67572E-5,3.1414292
30,6.67572E-5,2.0178237
31,6.67572E-5,2.845269
32,3.71933E-5,2.3865197
33,3.71933E-5,1.5365857
34,3.71933E-5,1.7203931
35,3.71933E-5,2.4124687
36,3.71933E-5,2.5699456
37,3.71933E-5,1.7435505
38,1.7166138E-5,1.3722026
39,9.536743E-7,0.92023325
40,9.536743E-7,1.0854843
41,9.536743E-7,0.84258896
42,9.536743E-7,0.7586479
43,9.536743E-7,0.6140786
44,9.536743E-7,0.87700045
45,9.536743E-7,0.7828103
46,9.536743E-7,0.90867996
47,0.0,0.20722777
48,0.0,0.54592574
49,0.0,0.2569967
50,0.0,0.5894117
51,0.0,0.27260974
52,0.0,0.07618646
53,0.0,0.16361572
54,0.0,0.08374398
55,0.0,0.060942944
56,0.0,0.01600624
57,0.0,0.04266981
58,0.0,0.0369866
59,0.0,0.012114315
60,0.0,0.013591976
61,0.0,0.009167156
62,0.0,0.015108642
63,0.0,0.039208338
64,0.0,0.011986103
65,0.0,0.006503563
66,0.0,0.008417625
67,0.0,0.003110962
68,0.0,0.008761062
69,0.0,0.0016263198
70,0.0,0.003556328
71,0.0,4.201317E-4
72,0.0,0.001318283
73,0.0,6.3978194E-4
74,0.0,0.0010952568
75,0.0,6.570816E-5
76,0.0,2.8762818E-4
77,0.0,5.491257E-5
78,0.0,2.1490097E-4
79,0.0,2.4360657E-4
80,0.0,4.386902E-5
81,0.0,1.8302917E-4
82,0.0,2.696991E-5
83,0.0,1.6622544E-4
84,0.0,1.5857696E-4
85,0.0,2.149582E-5
86,0.0,6.0138704E-5
87,0.0,3.288269E-5
88,0.0,7.516861E-5
89,0.0,1.03263854E-4
90,0.0,9.2754366E-5
91,0.0,3.791809E-5
92,0.0,1.8692017E-5
93,0.0,8.907318E-6
94,0.0,5.893707E-6
95,0.0,2.6130676E-6
96,0.0,1.2207031E-6
97,0.0,2.5749207E-6
98,0.0,1.3923645E-6
99,0.0,1.1444092E-6
100,0.0,1.1444092E-6
101,0.0,2.0408631E-6
102,0.0,9.155273E-7
103,0.0,1.6021728E-6
104,0.0,1.411438E-6
105,0.0,9.727478E-7
106,0.0,6.294251E-7
107,0.0,5.531311E-7
108,0.0,1.1253356E-6
109,0.0,1.0108947E-6
110,0.0,3.8146973E-7
111,0.0,4.5776366E-7
112,0.0,3.6239624E-7
113,0.0,4.5776366E-7
114,0.0,3.6239624E-7
115,0.0,3.8146973E-7
116,0.0,4.196167E-7
117,0.0,5.531311E-7
118,0.0,5.1498415E-7
119,0.0,5.722046E-7
120,0.0,9.536743E-7
121,0.0,7.2479247E-7
122,0.0,8.201599E-7
123,0.0,3.2424927E-7
124,0.0,4.7683716E-7
125,0.0,7.4386594E-7
126,0.0,1.5068055E-6
127,0.0,1.0299683E-6
128,0.0,2.479553E-7
129,0.0,2.479553E-7
130,0.0,9.536743E-8
131,0.0,2.479553E-7
132,0.0,1.335144E-7
133,0.0,1.9073487E-7
134,0.0,2.0980835E-7
135,0.0,2.670288E-7
136,0.0,3.0517577E-7
137,0.0,2.479553E-7
138,0.0,1.9073487E-7
139,0.0,2.670288E-7
140,0.0,1.5258789E-7
141,0.0,2.2888183E-7
142,0.0,3.0517577E-7
143,0.0,3.0517577E-7
144,0.0,2.2888183E-7
145,0.0,1.5258789E-7
146,0.0,3.2424927E-7
147,0.0,1.9073487E-7
148,0.0,7.6293944E-8
149,0.0,2.0980835E-7
