iter,best,average
0,15.527959,48.101784
1,5.327132,22.812836
2,4.100233,9.955831
3,4.0628576,5.4652634
4,4.0628576,6.0607653
5,4.0628576,4.7723837
6,4.0628576,4.62292
7,4.0628576,6.6776414
8,4.0628576,4.740953
9,4.0628576,4.7444086
10,4.0628576,4.7606983
11,4.0628576,5.459198
12,4.0628576,6.1045523
13,4.0628576,4.964466
14,4.0628576,5.4247985
15,4.0628576,5.082775
16,4.0628576,5.5897374
17,4.0628576,5.790234
18,4.0628576,4.2188125
19,4.0628576,8.087058
20,4.0628576,5.988953
21,4.0628576,4.9067216
22,4.0628576,6.0035057
23,4.0628576,4.4938183
24,4.0628576,6.607376
25,4.0628576,4.5041137
26,4.0628576,6.40257
27,4.0628576,5.707957
28,4.0628576,5.306728
29,4.0628576,4.6642847
30,4.0628576,5.7957983
31,4.0628576,5.7431803
32,4.0628576,4.11446
33,4.0628576,4.609535
34,4.0628576,4.686711
35,4.0628576,7.7740417
36,4.0628576,5.3401537
37,4.0628576,7.107451
38,4.0628576,5.00764
39,4.0628576,5.741082
40,4.0628576,5.6632223
41,4.0628576,7.035745
42,4.0628576,5.3886175
43,4.0628576,4.5875406
44,4.0628576,5.1928167
45,4.0628576,5.8592606
46,4.0628576,4.920167
47,4.0628576,5.3545113
48,4.0628576,5.6396027
49,4.0628576,5.626915
50,4.0628576,6.6294584
51,4.0628576,4.959605
52,4.0628576,5.1737413
53,4.0628576,6.0567417
54,4.0628576,4.714504
55,4.0628576,6.138865
56,4.0628576,4.440066
57,4.0628576,7.343241
58,4.0628576,6.795733
59,4.0628576,6.297059
60,4.0628576,6.6243353
61,4.0628576,6.118514
62,4.0628576,5.984283
63,4.0628576,5.2975497
64,4.0628576,4.5263395
65,4.0628576,6.8302584
66,4.0628576,6.02814
67,4.0628576,6.3791475
68,4.0628576,4.7767186
69,4.0628576,6.38816
70,4.0628576,4.983945
71,4.0628576,6.471059
72,4.0628576,5.0558925
73,4.0628576,4.7885356
74,4.0628576,5.000608
75,4.0628576,4.9529867
76,4.0628576,4.062858
77,4.0628576,7.184598
78,4.0628576,5.453429
79,4.0628576,6.2176046
80,4.0628576,6.487101
81,4.0628576,6.23623
82,4.0628576,5.084688
83,4.0628576,5.7305236
84,4.0628576,4.062858
85,4.0628576,5.939183
86,4.0628576,7.07495
87,4.0628576,6.1355505
88,4.0628576,4.231363
89,4.0628576,8.031709
90,4.0628576,5.159942
91,4.0628576,4.7425833
92,4.0628576,6.1477494
93,4.0628576,5.6815557
94,4.0628576,5.907213
95,4.0628576,6.148601
96,4.0628576,5.3317313
97,4.0628576,4.7502904
98,4.0628576,7.166243
99,4.0628576,5.810604
100,4.0628576,7.188128
101,4.0628576,4.876207
102,4.0628576,6.1703606
103,4.0628576,4.062858
104,4.0628576,6.065299
105,4.0628576,4.7115464
106,4.0628576,7.1266947
107,4.0628576,4.6606627
108,4.0628576,4.7704372
109,4.0628576,5.42676
110,4.0628576,4.2638054
111,4.0628576,4.661712
112,4.0628576,4.062858
113,4.0628576,4.585553
114,4.0628576,5.991152
115,4.0628576,4.062858
116,4.0628576,4.145167
117,4.0628576,4.84266
118,4.0628576,6.407842
119,4.0628576,4.5547013
120,4.0628576,5.2425156
121,4.0628576,4.450545
122,4.0628576,5.953113
123,4.0628576,4.062858
124,4.0628576,4.090008
125,4.0628576,4.4150777
126,4.0628576,5.2739043
127,4.0628576,5.0145774
128,4.0628576,9.689982
129,4.0628576,5.971759
130,4.0628576,4.1207356
131,4.0628576,6.0651417
132,4.0628576,4.781806
133,4.0628576,5.957105
134,4.0628576,5.696063
135,4.0628576,7.7629013
136,4.0628576,5.658096
137,4.0628576,4.662589
138,4.0628576,5.2731934
139,4.0628576,5.1342626
140,4.0628576,4.2477965
141,4.0628576,5.412999
142,4.0628576,6.9916964
143,4.0628576,4.370726
144,4.0628576,4.062858
145,4.0628576,8.019776
146,4.0628576,5.191247
147,4.0628576,5.2654185
148,4.0628576,7.335023
149,4.0628576,5.6805105
