iter,best,average
0,18.214176,53.172363
1,12.067777,26.80893
2,0.0057020187,16.00411
3,0.0057020187,9.823128
4,0.0057020187,2.0767305
5,0.0057020187,3.2305279
6,0.0057020187,0.11513033
7,0.0057020187,2.625184
8,0.0057020187,0.0057020187
9,0.0057020187,0.523009
10,0.0057020187,1.1296947
11,0.0057020187,1.3040857
12,0.0057020187,0.72872764
13,0.0057020187,1.2297777
14,0.0057020187,1.4739631
15,0.0057020187,2.4932473
16,0.0057020187,1.0625979
17,0.0057020187,0.8348587
18,0.0057020187,4.197946
19,0.0057020187,0.33924007
20,0.0057020187,3.1642878
21,0.0057020187,1.1449236
22,0.0057020187,0.9555319
23,0.0057020187,3.2024353
24,0.0057020187,3.4670796
25,0.0057020187,0.90306985
26,0.0057020187,0.9740149
27,0.0057020187,0.78522265
28,0.0057020187,0.697991
29,0.0057020187,1.9975593
30,0.0057020187,1.9712174
31,0.0057020187,1.935292
32,0.0057020187,3.0387516
33,0.0057020187,0.0057020187
34,0.0057020187,1.1000417
35,0.0057020187,1.403766
36,0.0057020187,1.074761
37,0.0057020187,3.3619494
38,0.0057020187,1.2826569
39,0.0057020187,1.9857563
40,0.0057020187,1.8338506
41,0.0057020187,1.5696805
42,0.0057020187,0.68301713
43,0.0057020187,0.4249962
44,0.0057020187,1.5962343
45,0.0057020187,3.1219838
46,0.0057020187,2.307462
47,0.0057020187,2.8927977
48,0.0057020187,0.996648
49,0.0057020187,0.0057020187
50,0.0057020187,1.880501
51,0.0057020187,0.4509612
52,0.0057020187,0.26297516
53,0.0057020187,1.8208901
54,0.0057020187,1.7595923
55,0.0057020187,1.6753019
56,0.0057020187,0.92588824
57,0.0057020187,1.4445236
58,0.0057020187,1.7075809
59,0.0057020187,1.2291925
60,0.0057020187,1.2553495
61,0.0057020187,0.5351902
62,0.0057020187,0.8092756
63,0.0057020187,2.3480203
64,0.0057020187,1.2676718
65,0.0057020187,2.4638772
66,0.0057020187,2.2611232
67,0.0057020187,2.3576844
68,0.0057020187,2.001183
69,0.0057020187,1.6506088
70,0.0057020187,2.2110853
71,0.0057020187,0.6328226
72,0.0057020187,1.2960145
73,0.0057020187,2.13069
74,0.0057020187,2.2318897
75,0.0057020187,0.9735645
76,0.0057020187,3.689958
77,0.0057020187,1.4133358
78,0.0057020187,3.7733867
79,0.0057020187,0.81458473
80,0.0057020187,1.9750516
81,0.0057020187,1.294955
82,0.0057020187,1.5943928
83,0.0057020187,2.1348271
84,0.0057020187,0.0057020187
85,0.0057020187,1.1558075
86,0.0057020187,0.20464644
87,0.0057020187,0.96530896
88,0.0057020187,0.30598074
89,0.0057020187,2.2132585
90,0.0057020187,2.3044405
91,0.0057020187,0.6004606
92,0.0057020187,0.80524385
93,0.0057020187,1.9487387
94,0.0057020187,0.93759555
95,0.0057020187,0.4113652
96,0.0057020187,1.0022644
97,0.0057020187,2.477723
98,0.0057020187,2.582276
99,0.0057020187,1.5968813
100,0.0057020187,2.6262836
101,0.0057020187,0.6594181
102,0.0057020187,2.5867405
103,0.0057020187,0.7150084
104,0.0057020187,2.937242
105,0.0057020187,0.23266652
106,0.0057020187,2.2143924
107,0.0057020187,4.6801033
108,0.0057020187,0.33430362
109,0.0057020187,0.9133911
110,0.0057020187,2.075988
111,0.0057020187,0.5469288
112,0.0057020187,1.122867
113,0.0057020187,1.4753898
114,0.0057020187,1.8481519
115,0.0057020187,0.91947347
116,0.0057020187,2.0217261
117,0.0057020187,3.251492
118,0.0057020187,1.5862062
119,0.0057020187,1.5798969
120,0.0057020187,0.65275013
121,0.0057020187,4.8501115
122,0.0057020187,3.6553745
123,0.0057020187,0.89707375
124,0.0057020187,2.372437
125,0.0057020187,0.9233993
126,0.0057020187,0.0057020187
127,0.0057020187,1.7003405
128,0.0057020187,1.3393368
129,0.0057020187,0.0057020187
130,0.0057020187,2.2907362
131,0.0057020187,1.6963365
132,0.0057020187,0.16306958
133,0.0057020187,2.9287465
134,0.0057020187,0.701238
135,0.0057020187,2.379843
136,0.0057020187,0.16141781
137,0.0057020187,3.49546
138,0.0057020187,1.1438652
139,0.0057020187,1.9323547
140,0.0057020187,0.25839537
141,0.0057020187,1.1629217
142,0.0057020187,2.1014981
143,0.0057020187,0.6831573
144,0.0057020187,2.8277965
145,0.0057020187,0.32103407
146,0.0057020187,2.5362291
147,0.0057020187,2.8041
148,0.0057020187,1.6819569
149,0.0057020187,0.6148596
