iter,best,average
0,22.629429,52.6487
1,6.5519867,30.286182
2,6.5519867,17.751139
3,6.5519867,10.069307
4,6.061385,8.34595
5,4.048463,9.168727
6,4.000907,6.1448927
7,4.000907,4.3139596
8,4.000907,4.662448
9,4.000907,5.911005
10,4.000907,5.567333
11,4.000907,4.6472936
12,4.000907,7.357971
13,4.000907,4.1649523
14,4.000907,6.6348486
15,4.000907,4.68145
16,4.000907,4.7417407
17,4.000907,4.821274
18,4.000907,5.0521264
19,4.000907,6.298752
20,4.000907,5.569018
21,4.000907,5.5816464
22,4.000907,4.0675817
23,4.000907,5.7214384
24,4.000907,5.267437
25,4.000907,4.401924
26,4.000907,6.9112725
27,4.000907,5.9978914
28,4.000907,4.234178
29,4.000907,4.2391615
30,4.000907,5.1176944
31,4.000907,5.1667156
32,4.000907,5.46071
33,4.000907,6.5050926
34,4.000907,4.454152
35,4.000907,4.793406
36,4.000907,4.476577
37,4.000907,4.077555
38,4.000907,4.515196
39,4.000907,4.7771363
40,4.000907,6.2472153
41,4.000907,4.2600775
42,4.000907,6.178165
43,4.000907,4.479995
44,4.000907,4.0009074
45,4.000907,5.801413
46,4.000907,7.2579193
47,4.000907,6.194587
48,4.000907,6.044642
49,4.000907,5.6932054
50,4.000907,5.001156
51,4.000907,5.4050593
52,4.000907,4.0009074
53,4.000907,6.989052
54,4.000907,4.002351
55,4.000907,4.7259583
56,4.000907,4.7284565
57,4.000907,6.2577047
58,4.000907,7.690667
59,4.000907,7.274939
60,4.000907,7.2449913
61,4.000907,5.0039005
62,4.000907,6.5055404
63,4.000907,5.769433
64,4.000907,4.306184
65,4.000907,4.463127
66,4.000907,7.1154227
67,4.000907,4.0009074
68,4.000907,4.946994
69,4.000907,4.007449
70,4.000907,8.640603
71,4.000907,4.0009074
72,4.000907,5.850843
73,4.000907,6.8550644
74,4.000907,6.1744633
75,4.000907,4.0009074
76,4.000907,6.0353346
77,4.000907,5.9585195
78,4.000907,6.0138783
79,4.000907,7.420478
80,4.000907,4.158274
81,4.000907,4.897029
82,4.000907,5.5178304
83,4.000907,7.3857207
84,4.000907,5.897289
85,4.000907,4.603705
86,4.000907,6.240701
87,4.000907,5.297465
88,4.000907,6.1369348
89,4.000907,5.3556366
90,4.000907,6.4831557
91,4.000907,5.892914
92,4.000907,5.0249434
93,4.000907,6.3025784
94,4.000907,5.9370117
95,4.000907,7.5925894
96,4.000907,5.251651
97,4.000907,5.4254017
98,4.000907,6.501895
99,4.000907,4.4273024
100,4.000907,4.084147
101,4.000907,4.933163
102,4.000907,6.936419
103,4.000907,6.620923
104,4.000907,4.762855
105,4.000907,5.3086452
106,4.000907,4.0009074
107,4.000907,5.1013784
108,4.000907,4.5012727
109,4.000907,8.352654
110,4.000907,5.622423
111,4.000907,6.6416078
112,4.000907,5.621829
113,4.000907,5.9930315
114,4.000907,4.1054196
115,4.000907,5.2045755
116,4.000907,6.411235
117,4.000907,5.435073
118,4.000907,4.4425783
119,4.000907,7.7435584
120,4.000907,6.0344095
121,3.987113,4.321561
122,3.9804869,6.3600745
123,3.9800959,4.408211
124,3.9800186,6.0539436
125,3.9798317,4.8330336
126,3.9798317,5.1806
127,3.9798317,5.7641463
128,3.9798317,4.6528764
129,3.9798317,4.744658
130,3.9798317,6.5661917
131,3.9798317,8.263391
132,3.9798317,5.0096436
133,3.9798317,5.9609785
134,3.9798317,6.5502067
135,3.9798317,4.6925898
136,3.9798317,4.357779
137,3.9798317,5.8218484
138,3.9798317,4.873226
139,3.9798317,5.1132264
140,3.9798317,6.2644196
141,3.9798317,7.1211386
142,3.9798317,6.501527
143,3.9798317,6.025733
144,3.9798317,4.4321203
145,3.9798317,5.5766497
146,3.9798317,6.0464225
147,3.9798317,5.745349
148,3.9798317,7.684086
149,3.9798317,5.345295
