iter,best,average
0,8.952145,45.522076
1,5.3115077,20.18058
2,5.3115077,17.71637
3,5.3115077,7.8362975
4,5.3115077,6.939044
5,5.3115077,7.547976
6,5.3115077,5.9753456
7,5.299608,8.894059
8,4.639039,7.8083982
9,4.52582,5.653488
10,4.52582,6.357163
11,4.52582,5.8578444
12,4.52582,6.4653573
13,4.52582,6.6909814
14,4.52582,5.8143187
15,4.52582,6.904704
16,4.52582,5.1064434
17,4.52582,5.0885653
18,4.52582,5.8048706
19,4.52582,6.729927
20,4.52582,5.847308
21,4.52582,4.6897707
22,4.52582,9.430415
23,4.52582,4.926689
24,4.52582,7.381143
25,4.52582,6.2428813
26,4.52582,5.3889284
27,4.52582,6.751619
28,4.52582,5.6314135
29,4.52582,4.6060057
30,4.52582,6.2157526
31,4.52582,7.0106573
32,4.52582,7.670727
33,4.52582,5.407908
34,4.52582,6.3634863
35,4.52582,5.007984
36,4.52582,7.157266
37,4.52582,5.4849515
38,4.52582,5.2271285
39,4.52582,4.929614
40,4.52582,7.7176056
41,4.52582,6.664899
42,4.52582,6.7664666
43,4.52582,5.519525
44,4.52582,5.685801
45,4.52582,6.170802
46,4.52582,4.6400094
47,4.52582,7.6094923
48,4.52582,4.525819
49,4.52582,4.6941633
50,4.52582,6.4184484
51,4.432604,6.1637607
52,4.200301,6.182604
53,4.200301,6.1214447
54,4.1942744,5.6402802
55,4.182027,6.7430544
56,4.182027,4.478328
57,4.182027,6.4631286
58,4.182027,6.2608624
59,4.182027,6.2169886
60,4.182027,4.358037
61,4.182027,4.527951
62,4.182027,5.0488834
63,4.182027,6.9064054
64,4.182027,4.4789696
65,4.182027,4.6924105
66,4.182027,5.035234
67,4.182027,8.275575
68,4.182027,7.2566032
69,4.182027,6.0119395
70,4.182027,5.1732492
71,4.182027,5.0624404
72,4.182027,6.322606
73,4.182027,6.433534
74,4.182027,6.94073
75,4.182027,6.9604096
76,4.182027,4.567167
77,4.182027,5.786411
78,4.182027,6.121292
79,4.182027,4.913464
80,4.182027,5.6738186
81,4.182027,5.755219
82,4.0845156,7.764296
83,3.9898195,6.158568
84,3.9836836,5.5940733
85,3.9830008,6.614137
86,3.9829078,4.573347
87,3.9829078,6.537862
88,3.9829078,5.5721197
89,3.9829078,5.636817
90,3.9829078,4.361015
91,3.9829078,4.387221
92,3.9829078,6.2958302
93,3.9829078,3.9829078
94,3.9829078,5.574257
95,3.9829078,4.0502105
96,3.9829078,5.3479567
97,3.9829078,3.9829078
98,3.9829078,5.793481
99,3.9829078,5.259964
100,3.9829078,3.9829078
101,3.9829078,7.5872116
102,3.9829078,5.815426
103,3.9829078,5.8073053
104,3.9829078,5.79363
105,3.9829078,5.733784
106,3.9829078,6.9266853
107,3.9829078,4.9006767
108,3.9829078,6.401567
109,3.9829078,7.211055
110,3.9829078,6.6096373
111,3.9829078,4.570446
112,3.9829078,5.4222813
113,3.9829078,4.224031
114,3.9829078,6.6158066
115,3.9829078,5.187375
116,3.9829078,4.0366316
117,3.9829078,5.4550858
118,3.9829078,5.108125
119,3.9829078,6.527892
120,3.9829078,3.9829078
121,3.9829078,6.0270405
122,3.9829078,6.886197
123,3.9829078,4.2970347
124,3.9829078,4.0513563
125,3.9829078,4.548497
126,3.9829078,6.3779497
127,3.9829078,6.5026197
128,3.9829078,4.8381815
129,3.9829078,5.793573
130,3.9829078,5.0381
131,3.9829078,6.793354
132,3.9829078,6.175067
133,3.9829078,5.1882524
134,3.9829078,5.3211985
135,3.9829078,6.6248183
136,3.9829078,5.746422
137,3.9829078,4.7416635
138,3.9829078,7.3664055
139,3.9829078,3.9829078
140,3.9829078,5.670376
141,3.9829078,5.9234624
142,3.9829078,4.964709
143,3.9829078,6.295211
144,3.9829078,5.0095696
145,3.9829078,3.9829078
146,3.9829078,5.212476
147,3.9829078,5.0609083
148,3.9829078,6.7654433
149,3.9829078,6.3176847
