iter,best,average
0,11.5062685,49.336403
1,5.0099688,18.116526
2,5.0099688,15.901619
3,4.063776,5.8934207
4,4.063776,5.8005524
5,4.063776,6.511962
6,4.063776,8.879121
7,4.063776,4.5697336
8,4.063776,4.134873
9,4.063776,5.645801
10,4.063776,6.21327
11,4.063776,6.7925773
12,4.063776,4.3524346
13,4.063776,4.3630323
14,4.063776,6.7580466
15,4.063776,4.063775
16,4.063776,9.606227
17,4.063776,4.063775
18,4.063776,4.3299227
19,4.063776,4.730912
20,4.063776,5.44913
21,4.063776,5.422586
22,4.063776,6.14001
23,4.063776,6.7452607
24,4.063776,6.102197
25,4.063776,5.7769895
26,4.063776,4.063775
27,4.063776,7.123719
28,4.063776,6.511988
29,4.063776,8.306694
30,4.063776,5.7617617
31,4.063776,5.7355967
32,4.063776,4.335848
33,4.063776,4.4281564
34,4.063776,6.427842
35,4.063776,5.6747475
36,4.063776,5.52085
37,4.063776,5.098369
38,4.063776,4.3214936
39,4.063776,5.286026
40,4.063776,4.063775
41,4.063776,5.3873425
42,4.063776,5.532866
43,4.063776,5.630809
44,4.063776,5.6397996
45,4.063776,7.855212
46,4.063776,7.647467
47,4.063776,6.242477
48,4.063776,4.581441
49,4.063776,4.828893
50,4.063776,6.5458436
51,4.063776,8.412992
52,4.063776,4.4938574
53,4.063776,6.342663
54,4.063776,4.480895
55,4.063776,4.063775
56,4.063776,6.738099
57,4.063776,4.8624296
58,4.063776,5.84492
59,4.063776,5.420394
60,4.063776,5.0188026
61,4.063776,5.7128553
62,4.063776,7.100035
63,4.063776,6.879876
64,4.063776,5.8358808
65,4.063776,4.474115
66,4.063776,4.6222916
67,4.063776,7.1148643
68,4.063776,4.6485305
69,4.063776,6.337264
70,4.063776,5.0605283
71,4.063776,7.3062377
72,4.063776,4.1366997
73,4.063776,6.112635
74,4.063776,4.215602
75,4.063776,5.092842
76,4.063776,6.771138
77,4.063776,6.6431427
78,4.063776,5.1227827
79,4.063776,4.9860635
80,4.063776,5.8466625
81,4.063776,4.7510004
82,4.063776,6.0448527
83,4.063776,5.3034115
84,4.063776,5.0826197
85,4.063776,4.8995843
86,4.063776,4.2964096
87,4.063776,7.2419496
88,4.063776,4.788725
89,4.063776,5.478465
90,4.063776,4.816331
91,4.063776,6.9058976
92,4.063776,8.914225
93,4.063776,4.15988
94,4.063776,4.732794
95,4.063776,4.136402
96,4.063776,5.3116307
97,4.063776,7.3106766
98,4.063776,6.375336
99,4.063776,4.063775
100,4.063776,4.707811
101,4.063776,4.3537884
102,4.063776,6.6155386
103,4.063776,5.5528994
104,4.063776,7.2358046
105,4.063776,5.3900156
106,4.063776,4.954849
107,4.063776,4.063775
108,4.063776,4.8469477
109,4.063776,6.356147
110,4.063776,6.650187
111,4.063776,4.063775
112,4.063776,5.218435
113,4.063776,6.3581443
114,4.063776,6.2036304
115,4.063776,4.063775
116,4.063776,7.120041
117,4.063776,7.2078195
118,4.063776,7.3793716
119,4.063776,4.7983103
120,4.063776,6.6542335
121,4.063776,5.5968347
122,4.063776,6.50855
123,4.063776,7.689401
124,4.063776,4.063775
125,4.063776,5.2314982
126,4.063776,6.1547337
127,4.063776,5.074849
128,4.063776,4.063775
129,4.063776,4.405036
130,4.063776,6.313192
131,4.063776,6.874967
132,4.063776,8.573374
133,4.063776,5.1396284
134,4.063776,5.203483
135,4.063776,5.266827
136,4.063776,5.8069935
137,4.063776,4.531944
138,4.063776,7.4732575
139,4.063776,5.9285603
140,4.063776,4.16372
141,4.063776,5.4920664
142,4.063776,7.985163
143,4.063776,5.90387
144,4.063776,5.754855
145,4.063776,6.174712
146,4.063776,4.931246
147,4.063776,5.603654
148,4.063776,7.575647
149,4.063776,6.1984153
