iter,best,average
0,11.71503,36.58457
1,10.496217,25.660675
2,8.843313,24.35428
3,3.4440522,23.634026
4,3.4440522,26.385876
5,3.4440522,25.81868
6,3.4440522,19.025959
7,2.4544344,23.824127
8,2.4544344,22.756454
9,2.4544344,27.193558
10,2.4544344,21.337286
11,2.4544344,22.8054
12,1.8086147,24.170221
13,1.8086147,22.036001
14,1.8086147,19.976238
15,1.8086147,26.009914
16,1.8086147,23.044218
17,1.8086147,23.898659
18,1.8086147,22.885164
19,1.8086147,21.099407
20,1.8086147,19.219082
21,1.8086147,19.219757
22,1.8086147,22.837063
23,1.7069683,22.887245
24,1.7069683,22.492308
25,1.7069683,21.593996
26,1.1066561,15.513914
27,1.1066561,17.436197
28,1.1066561,24.859009
29,1.1066561,26.040096
30,1.1066561,22.4427
31,1.1066561,24.23831
32,1.1066561,25.54714
33,1.0105343,23.709587
34,1.0105343,16.942331
35,1.0105343,19.112423
36,1.0105343,21.777534
37,1.0105343,18.953463
38,1.0105343,26.074575
39,1.0105343,24.648682
40,1.0105343,24.259712
41,1.0105343,22.392193
42,1.0105343,21.864513
43,1.0105343,20.787031
44,1.0105343,24.993261
45,1.0105343,21.69216
46,1.0105343,23.332836
47,1.0105343,19.545721
48,1.0105343,21.049206
49,1.0105343,17.888535
50,1.0105343,23.043743
51,1.0105343,25.527292
52,1.0105343,22.375904
53,1.0105343,27.557425
54,1.0105343,23.95359
55,1.0105343,21.367853
56,1.0105343,21.653248
57,1.0105343,22.879772
58,1.0105343,26.744455
59,1.0105343,25.831537
60,1.0105343,25.225327
61,1.0105343,27.160446
62,1.0105343,21.369139
63,1.0105343,20.6719
64,1.0105343,15.394037
65,1.0105343,19.9152
66,1.0105343,19.660002
67,1.0105343,18.031118
68,1.0105343,15.232824
69,1.0105343,17.64343
70,1.0105343,18.301289
71,1.0105343,20.81975
72,1.0105343,24.301857
73,1.0105343,20.566034
74,1.0105343,22.364605
75,1.0105343,22.665442
76,1.0105343,26.763815
77,1.0105343,24.262892
78,1.0105343,21.682196
79,1.0105343,18.592155
80,1.0105343,23.68246
81,1.0105343,25.4562
82,1.0105343,26.66655
83,1.0105343,27.277714
84,1.0105343,24.472155
85,1.0105343,19.534042
86,1.0105343,23.572834
87,1.0105343,18.334578
88,1.0105343,26.505072
89,1.0105343,19.698368
90,1.0105343,22.39278
91,1.0105343,23.37397
92,1.0105343,23.387793
93,1.0105343,23.993631
94,1.0105343,24.657757
95,1.0105343,25.33162
96,1.0105343,25.643448
97,1.0105343,16.731152
98,1.0105343,24.74447
99,1.0105343,27.154713
100,1.0105343,26.571354
101,1.0105343,27.675812
102,1.0105343,25.925663
103,1.0105343,22.957397
104,1.0105343,20.41254
105,1.0105343,21.170626
106,1.0105343,20.876072
107,1.0105343,27.847864
108,1.0105343,21.965715
109,1.0105343,19.038624
110,1.0105343,23.914272
111,1.0105343,25.097778
112,1.0105343,20.852953
113,1.0105343,23.841
114,1.0105343,24.052021
115,1.0105343,21.223272
116,1.0105343,20.05279
117,1.0105343,28.388601
118,1.0105343,26.73346
119,1.0105343,20.316828
120,1.0105343,21.538197
121,1.0105343,25.398746
122,1.0105343,18.915895
123,1.0105343,23.368515
124,1.0105343,27.79354
125,1.0105343,20.787136
126,1.0105343,19.901419
127,1.0105343,19.93421
128,1.0105343,19.763657
129,1.0105343,20.351854
130,1.0105343,21.665127
131,1.0105343,22.22883
132,1.0105343,20.996727
133,1.0105343,20.604424
134,1.0105343,19.428488
135,1.0105343,20.112091
136,1.0105343,23.119646
137,1.0105343,25.002728
138,1.0105343,22.934334
139,1.0105343,22.577032
140,1.0105343,20.808226
141,1.0105343,19.247019
142,0.13683414,18.570843
143,0.13683414,18.691793
144,0.13683414,21.721302
145,0.13683414,22.751041
146,0.13683414,21.816753
147,0.13683414,20.697334
148,0.13683414,23.541525
149,0.13683414,24.853579
