iter,best,average
0,16.290766,41.08396
1,8.728448,30.443481
2,8.728448,26.272736
3,8.728448,24.919031
4,8.728448,29.443768
5,6.7037735,24.665821
6,2.433281,27.140676
7,2.433281,27.315802
8,2.433281,21.942898
9,2.433281,22.418447
10,2.433281,19.318193
11,2.433281,17.658817
12,2.433281,22.290962
13,2.433281,21.82492
14,2.433281,24.160305
15,2.433281,25.118343
16,2.433281,21.716183
17,2.433281,22.368834
18,2.433281,25.51475
19,2.433281,26.138702
20,2.433281,22.82483
21,2.433281,19.032988
22,2.433281,23.09032
23,2.433281,19.404507
24,2.433281,20.42477
25,2.433281,19.02824
26,2.3128347,16.705067
27,2.3128347,23.960072
28,2.3128347,18.526672
29,2.3128347,15.84433
30,2.3128347,23.20412
31,2.3128347,25.38938
32,2.3128347,23.697933
33,2.3128347,24.992376
34,2.3128347,23.78201
35,2.3128347,23.35432
36,2.3128347,22.073582
37,2.3128347,24.686375
38,2.3128347,20.77352
39,2.3128347,26.27417
40,2.3128347,23.299969
41,2.3128347,21.43866
42,2.3128347,22.493824
43,2.3128347,19.23611
44,2.3128347,20.5584
45,2.3128347,24.878922
46,2.3128347,19.448868
47,2.3128347,21.299519
48,2.3128347,22.220383
49,2.3128347,25.745203
50,2.3128347,21.62621
51,2.3128347,25.648193
52,2.3128347,22.214058
53,2.3128347,26.017706
54,2.3128347,21.21796
55,2.3128347,21.30771
56,2.3128347,20.674593
57,2.3128347,22.759754
58,2.1602488,21.263952
59,2.1602488,16.772335
60,2.1602488,20.235584
61,2.1602488,20.25642
62,2.1602488,18.735703
63,0.36055946,15.996702
64,0.36055946,21.047512
65,0.36055946,22.883305
66,0.36055946,23.578053
67,0.36055946,26.135239
68,0.36055946,24.720194
69,0.36055946,20.031202
70,0.36055946,24.000776
71,0.36055946,21.873545
72,0.36055946,25.468641
73,0.36055946,20.315037
74,0.36055946,21.33988
75,0.36055946,23.058983
76,0.28377438,20.495197
77,0.28377438,20.769276
78,0.28377438,20.201624
79,0.28377438,18.96973
80,0.28377438,19.838863
81,0.28377438,25.604664
82,0.28377438,24.380394
83,0.28377438,22.090847
84,0.28377438,24.94853
85,0.28377438,24.009998
86,0.28377438,23.520117
87,0.28377438,20.395903
88,0.28377438,21.909626
89,0.28377438,25.448055
90,0.28377438,21.102127
91,0.28377438,22.278633
92,0.28377438,19.458843
93,0.28377438,19.036785
94,0.28377438,21.395689
95,0.28377438,22.643612
96,0.28377438,22.266636
97,0.28377438,26.679974
98,0.28377438,24.260822
99,0.28377438,27.455008
100,0.28377438,23.094349
101,0.28377438,18.968578
102,0.28377438,20.618769
103,0.28377438,25.649094
104,0.28377438,18.814093
105,0.28377438,19.136196
106,0.28377438,18.112637
107,0.28377438,18.328001
108,0.28377438,25.17293
109,0.28377438,26.907734
110,0.28377438,25.942509
111,0.28377438,24.11788
112,0.060647964,20.664928
113,0.060647964,17.016636
114,0.060647964,18.988806
115,0.060647964,18.060577
116,0.060647964,16.807154
117,0.060647964,23.672115
118,0.060647964,25.192749
119,0.060647964,25.188984
120,0.060647964,23.058685
121,0.060647964,21.739902
122,0.060647964,16.690351
123,0.060647964,18.876812
124,0.060647964,17.94646
125,0.060647964,19.989998
126,0.060647964,17.651487
127,0.060647964,21.087704
128,0.060647964,20.270573
129,0.060647964,17.872437
130,0.060647964,20.452616
131,0.060647964,17.392445
132,0.060647964,18.01132
133,0.060647964,20.855036
134,0.060647964,21.379581
135,0.060647964,22.270775
136,0.060647964,20.753983
137,0.060647964,18.003096
138,0.060647964,19.422781
139,0.060647964,22.528614
140,0.060647964,25.367104
141,0.060647964,23.934761
142,0.060647964,17.097525
143,0.060647964,21.387398
144,0.060647964,19.207436
145,0.060647964,22.197369
146,0.060647964,25.116909
147,0.060647964,22.5704
148,0.060647964,26.444126
149,0.060647964,21.842852
