iter,best,average
0,8.396952,41.531883
1,7.967853,31.820698
2,5.6187344,23.189753
3,1.7798653,26.083933
4,1.7798653,23.753815
5,1.7798653,24.12086
6,1.7798653,27.162176
7,1.7798653,25.069221
8,1.7798653,19.541758
9,1.7798653,21.674578
10,1.7798653,20.132242
11,1.7798653,20.939419
12,1.6961975,20.19992
13,1.6961975,23.139103
14,1.6961975,21.65575
15,1.6961975,22.93166
16,1.6961975,16.87413
17,0.22030258,20.556398
18,0.22030258,22.520296
19,0.22030258,24.07948
20,0.22030258,24.06624
21,0.22030258,30.011688
22,0.22030258,21.299414
23,0.22030258,20.147217
24,0.22030258,19.671051
25,0.22030258,24.398191
26,0.22030258,24.066036
27,0.22030258,20.634739
28,0.22030258,22.844458
29,0.22030258,19.535889
30,0.22030258,20.032425
31,0.22030258,24.091066
32,0.22030258,21.811811
33,0.22030258,24.968884
34,0.22030258,28.87597
35,0.22030258,19.529545
36,0.22030258,21.32904
37,0.22030258,29.613424
38,0.22030258,25.022297
39,0.22030258,25.961742
40,0.22030258,25.030014
41,0.22030258,18.789787
42,0.22030258,17.08357
43,0.22030258,22.753414
44,0.22030258,19.312986
45,0.22030258,27.116522
46,0.22030258,23.48149
47,0.22030258,20.40721
48,0.22030258,19.813591
49,0.22030258,22.494862
50,0.22030258,22.741272
51,0.22030258,19.427227
52,0.22030258,19.183737
53,0.22030258,19.642488
54,0.22030258,18.071772
55,0.22030258,17.943035
56,0.22030258,22.444275
57,0.22030258,15.425318
58,0.22030258,17.819674
59,0.20663452,15.9910145
60,0.20663452,20.197727
61,0.20663452,24.210117
62,0.20663452,21.689613
63,0.20663452,19.57677
64,0.20663452,18.680332
65,0.20663452,18.05451
66,0.20663452,20.37597
67,0.20663452,20.046665
68,0.20663452,21.890747
69,0.20663452,20.75363
70,0.20663452,21.122013
71,0.20663452,24.352976
72,0.20663452,19.608904
73,0.20663452,19.141659
74,0.20663452,17.793041
75,0.20663452,19.980793
76,0.20663452,18.242245
77,0.20663452,17.057201
78,0.20663452,19.46712
79,0.20663452,20.311657
80,0.20663452,23.180803
81,0.20663452,20.691273
82,0.20663452,26.895329
83,0.20663452,24.59514
84,0.20663452,18.577187
85,0.20663452,23.606672
86,0.20663452,19.184727
87,0.20663452,20.225248
88,0.20663452,19.046375
89,0.20663452,22.340693
90,0.20663452,18.835682
91,0.20663452,22.316883
92,0.20663452,22.234972
93,0.20663452,21.058659
94,0.20663452,19.40769
95,0.20663452,19.608185
96,0.20663452,22.749575
97,0.20663452,20.127884
98,0.20663452,19.044437
99,0.20663452,18.28747
100,0.20663452,18.354557
101,0.20663452,20.267498
102,0.20663452,21.427595
103,0.20663452,18.72159
104,0.20663452,19.97855
105,0.20663452,18.217571
106,0.20663452,24.570892
107,0.20663452,23.271008
108,0.20663452,29.459904
109,0.20663452,20.625748
110,0.20663452,16.599049
111,0.20663452,18.399065
112,0.20663452,21.666714
113,0.20663452,16.498793
114,0.20663452,14.584143
115,0.20663452,20.843693
116,0.20663452,24.956398
117,0.20663452,20.884932
118,0.20663452,20.682575
119,0.20663452,16.87847
120,0.20663452,23.302248
121,0.20663452,20.07679
122,0.20663452,20.81705
123,0.20663452,19.519236
124,0.20663452,20.346157
125,0.20663452,18.087303
126,0.20663452,17.041126
127,0.20663452,18.770346
128,0.20663452,21.070496
129,0.1784668,14.962835
130,0.1784668,21.209366
131,0.1784668,19.429585
132,0.1784668,19.128616
133,0.1784668,22.405754
134,0.1784668,25.6274
135,0.1784668,23.518246
136,0.1784668,23.082952
137,0.1784668,16.390997
138,0.1784668,17.85713
139,0.1784668,19.309927
140,0.1784668,23.300402
141,0.1784668,24.423243
142,0.1784668,23.252157
143,0.1784668,19.7114
144,0.1784668,23.794168
145,0.1784668,17.861877
146,0.1784668,17.309406
147,0.1784668,21.022068
148,0.1784668,18.615774
149,0.1784668,18.867367
