iter,best,average
0,16.985542,49.474083
1,8.328319,39.142677
2,8.328319,35.25315
3,8.328319,31.051376
4,8.328319,28.736431
5,8.328319,25.515614
6,8.328319,24.994741
7,5.940471,22.915379
8,4.0235367,20.693516
9,2.5294275,19.660183
10,2.5294275,18.065289
11,2.5294275,20.285213
12,2.5294275,17.474882
13,2.5294275,19.760014
14,2.5294275,21.592997
15,2.108386,22.69638
16,2.108386,28.53153
17,2.108386,23.6385
18,1.3179054,18.088802
19,1.3179054,19.666914
20,1.3179054,20.967066
21,1.213067,20.807165
22,1.213067,24.189238
23,1.213067,28.013672
24,1.213067,18.21127
25,1.213067,25.434326
26,0.5182648,17.042068
27,0.5182648,23.5993
28,0.5182648,24.487705
29,0.5182648,19.229994
30,0.5182648,15.488545
31,0.5182648,17.89629
32,0.5182648,16.363169
33,0.48803043,15.641246
34,0.48803043,19.434612
35,0.21662521,15.439142
36,0.21662521,17.543758
37,0.14591885,13.264775
38,0.14591885,17.238794
39,0.14591885,18.965279
40,0.14591885,20.101542
41,0.14591885,18.467463
42,0.14591885,21.543432
43,0.1113348,23.498363
44,0.1113348,24.86936
45,0.1113348,22.394339
46,0.1113348,21.82348
47,0.1113348,22.551155
48,0.1113348,24.97263
49,0.1113348,23.53949
50,0.1113348,26.61033
51,0.1113348,27.997461
52,0.1113348,24.087276
53,0.1113348,20.72975
54,0.1113348,17.61523
55,0.1113348,17.225954
56,0.1113348,22.418606
57,0.1113348,23.849974
58,0.1113348,20.074986
59,0.1113348,22.008907
60,0.016017914,22.284496
61,0.016017914,23.613392
62,0.016017914,19.024675
63,0.016017914,24.696644
64,0.016017914,20.811811
65,0.016017914,20.106543
66,0.016017914,17.31213
67,0.016017914,21.848337
68,0.016017914,22.07455
69,0.016017914,19.312502
70,0.016017914,19.801897
71,0.016017914,17.874691
72,0.016017914,21.452978
73,0.016017914,20.111053
74,0.016017914,21.882488
75,0.016017914,18.597881
76,0.016017914,19.638649
77,0.016017914,20.298574
78,0.016017914,18.912945
79,0.016017914,24.63641
80,0.016017914,23.235268
81,0.016017914,30.01296
82,0.016017914,22.9735
83,0.016017914,28.003277
84,0.016017914,24.325792
85,0.016017914,24.734692
86,0.016017914,25.065958
87,0.016017914,24.675571
88,0.016017914,24.209446
89,0.016017914,22.051777
90,0.016017914,27.441784
91,0.016017914,24.759056
92,0.016017914,27.743793
93,0.016017914,19.495634
94,0.016017914,24.485126
95,0.016017914,21.273312
96,0.016017914,19.309208
97,0.016017914,23.142855
98,0.016017914,20.60374
99,0.016017914,21.394022
100,0.016017914,23.916948
101,0.016017914,19.887548
102,0.016017914,22.174963
103,0.016017914,16.339119
104,0.016017914,20.657408
105,0.016017914,17.357159
106,0.016017914,12.772436
107,0.016017914,17.35749
108,0.016017914,19.114332
109,0.016017914,27.316284
110,0.016017914,21.45908
111,0.016017914,23.633663
112,0.016017914,22.254253
113,0.016017914,19.248413
114,0.016017914,19.435598
115,0.016017914,23.08141
116,0.016017914,18.123476
117,0.016017914,21.543686
118,0.016017914,24.531443
119,0.016017914,23.66005
120,0.016017914,21.319662
121,0.016017914,20.49892
122,0.016017914,22.253353
123,0.016017914,21.471191
124,0.016017914,23.163166
125,0.016017914,20.038418
126,0.016017914,18.869934
127,0.016017914,20.701244
128,0.016017914,16.53091
129,0.016017914,23.383108
130,0.016017914,22.547705
131,0.016017914,17.898132
132,0.016017914,21.975506
133,0.016017914,22.399849
134,0.016017914,20.223537
135,0.016017914,20.194025
136,0.016017914,20.265278
137,0.016017914,24.939215
138,0.016017914,17.865404
139,0.016017914,20.052862
140,0.016017914,21.32725
141,0.016017914,22.141113
142,0.016017914,20.711933
143,0.016017914,19.436172
144,0.016017914,18.286467
145,0.016017914,22.348927
146,0.016017914,20.175287
147,0.016017914,17.360558
148,0.016017914,19.534405
149,0.016017914,13.742445
