iter,best,average
0,13.178775,41.18461
1,4.9884963,34.333324
2,4.3289604,24.816494
3,4.3289604,30.157084
4,4.3289604,26.623758
5,1.7322693,21.792362
6,1.7322693,24.939823
7,1.7322693,30.329544
8,1.7322693,19.529142
9,1.7322693,14.716078
10,1.7322693,19.913876
11,1.7322693,15.122625
12,1.7322693,15.329618
13,1.175312,15.489087
14,1.175312,19.749826
15,1.175312,16.160774
16,1.175312,17.987743
17,1.175312,18.41299
18,1.175312,14.917056
19,1.175312,15.898807
20,1.175312,18.611256
21,1.175312,18.166035
22,1.175312,21.52436
23,1.175312,22.163425
24,1.175312,19.70109
25,1.175312,14.467525
26,1.175312,19.840683
27,1.175312,16.337225
28,1.175312,20.157055
29,1.175312,18.37729
30,1.175312,22.340425
31,1.175312,20.73508
32,1.175312,22.516226
33,1.175312,23.015274
34,1.175312,20.487564
35,1.175312,19.16392
36,1.175312,24.433712
37,1.175312,16.985868
38,1.175312,15.049329
39,1.175312,20.608639
40,1.175312,23.513222
41,1.175312,20.781881
42,1.175312,19.873035
43,1.1239281,21.259228
44,1.1239281,21.807325
45,1.0011892,22.05962
46,1.0011892,21.573988
47,1.0011892,16.97526
48,0.2399559,17.628914
49,0.2399559,14.247602
50,0.2399559,16.326626
51,0.2399559,21.8347
52,0.2399559,19.84525
53,0.2399559,19.887264
54,0.2399559,20.98262
55,0.2399559,20.17243
56,0.2399559,18.241543
57,0.2399559,16.041868
58,0.2399559,17.298069
59,0.09388447,13.850886
60,0.09388447,14.28806
61,0.02204895,15.856781
62,0.02204895,13.522387
63,0.02204895,19.836302
64,0.02204895,21.28963
65,0.02204895,20.421108
66,0.02204895,22.511501
67,0.02204895,20.38835
68,0.02204895,19.750355
69,0.02204895,22.646776
70,0.02204895,21.5041
71,0.02204895,19.290129
72,0.02204895,15.410817
73,0.02204895,13.7905
74,0.02204895,23.366749
75,0.02204895,17.830883
76,0.02204895,21.923641
77,0.02204895,23.04308
78,0.02204895,27.547703
79,0.02204895,23.85474
80,0.02204895,21.835318
81,0.02204895,26.173834
82,0.02204895,21.58753
83,0.02204895,24.667526
84,0.02204895,26.557053
85,0.02204895,22.525164
86,0.02204895,24.158895
87,0.02204895,22.572533
88,0.02204895,24.578365
89,0.02204895,25.431595
90,0.02204895,21.958666
91,0.02204895,25.817007
92,0.02204895,20.441685
93,0.02204895,18.916231
94,0.02204895,21.956545
95,0.02204895,19.934359
96,0.02204895,22.938099
97,0.02204895,20.67139
98,0.02204895,22.454443
99,0.02204895,22.550106
100,0.02204895,24.085684
101,0.02204895,20.587729
102,0.02204895,25.456451
103,0.02204895,24.79065
104,0.02204895,20.59292
105,0.02204895,22.379833
106,0.02204895,20.53331
107,0.02204895,13.560437
108,0.02204895,16.19424
109,0.02204895,21.690504
110,0.02204895,22.58613
111,0.02204895,24.490463
112,0.02204895,27.601154
113,0.02204895,25.891882
114,0.02204895,22.378529
115,0.02204895,23.602331
116,0.02204895,20.796057
117,0.02204895,16.862877
118,0.02204895,24.065372
119,0.02204895,24.239035
120,0.02204895,20.129591
121,0.02204895,24.629595
122,0.02204895,21.895119
123,0.02204895,22.301268
124,0.02204895,24.015106
125,0.02204895,18.735403
126,0.02204895,21.639559
127,0.02204895,23.668697
128,0.02204895,19.41161
129,0.02204895,21.89842
130,0.02204895,26.110407
131,0.02204895,23.088612
132,0.02204895,19.727741
133,0.02204895,19.667154
134,0.02204895,21.540983
135,0.02204895,18.404415
136,0.02204895,17.797405
137,0.02204895,23.551718
138,0.02204895,19.073578
139,0.02204895,24.168106
140,0.02204895,20.46934
141,0.02204895,21.201723
142,0.02204895,21.17371
143,0.02204895,24.710194
144,0.02204895,23.817272
145,0.02204895,18.95708
146,0.02204895,21.07574
147,0.02204895,18.570993
148,0.02204895,17.964712
149,0.02204895,17.793194
