iter,best,average
0,16.086563,39.125343
1,2.387167,33.446682
2,2.387167,31.858364
3,2.387167,24.547808
4,2.387167,21.963959
5,2.387167,24.930923
6,2.387167,25.537182
7,1.3250036,26.332773
8,1.3250036,18.972893
9,1.0434847,22.12415
10,1.0434847,24.306673
11,1.0434847,21.936152
12,1.0434847,22.478264
13,1.0434847,20.017529
14,1.0434847,19.280766
15,1.0434847,22.43252
16,1.0434847,20.978733
17,1.0434847,20.904276
18,1.0434847,19.607641
19,1.0434847,21.744934
20,1.0434847,15.45388
21,1.0434847,21.29839
22,1.0434847,15.663214
23,1.0291672,15.682837
24,1.0291672,18.743773
25,1.0291672,23.851215
26,1.0291672,18.088078
27,1.0291672,15.987711
28,1.0291672,17.252613
29,1.0291672,20.818535
30,1.0291672,22.964575
31,1.0291672,29.792908
32,1.0291672,23.539055
33,1.0291672,23.521633
34,1.0291672,22.661282
35,1.0291672,20.60885
36,1.0291672,19.589956
37,1.0291672,21.291243
38,1.0291672,18.2166
39,1.0291672,19.044228
40,1.0121527,20.226107
41,1.0121527,21.69455
42,1.0121527,19.913563
43,1.0121527,20.001911
44,1.0121527,21.07899
45,1.0121527,20.878056
46,1.0121527,20.841946
47,1.0121527,21.139952
48,1.0121527,18.731579
49,1.0121527,20.582113
50,1.0121527,22.386257
51,1.0121527,26.099432
52,1.0121527,21.773663
53,1.0121527,23.636692
54,1.0121527,25.78057
55,1.0121527,25.350992
56,1.0121527,21.928448
57,1.0121527,18.621151
58,1.0121527,20.369509
59,1.0121527,17.668798
60,1.0121527,19.83247
61,1.0121527,20.40025
62,0.82032967,22.37227
63,0.82032967,19.551582
64,0.82032967,21.97445
65,0.82032967,23.515982
66,0.82032967,24.45214
67,0.82032967,23.78911
68,0.82032967,23.01746
69,0.82032967,21.18871
70,0.82032967,19.140133
71,0.82032967,21.907299
72,0.82032967,18.450882
73,0.82032967,21.202763
74,0.82032967,18.991201
75,0.82032967,15.413551
76,0.82032967,17.69315
77,0.82032967,18.978102
78,0.82032967,21.506441
79,0.82032967,23.55281
80,0.82032967,23.423975
81,0.82032967,24.328436
82,0.82032967,24.462055
83,0.82032967,27.32139
84,0.82032967,25.819433
85,0.82032967,21.520405
86,0.82032967,18.399126
87,0.82032967,25.524166
88,0.82032967,28.011587
89,0.82032967,16.647686
90,0.82032967,22.372128
91,0.82032967,23.537481
92,0.82032967,19.996447
93,0.82032967,23.612123
94,0.82032967,21.636528
95,0.82032967,20.807602
96,0.82032967,20.947872
97,0.82032967,22.329704
98,0.82032967,26.635738
99,0.6839466,22.800068
100,0.6839466,19.81498
101,0.6839466,21.562494
102,0.6839466,23.930624
103,0.6839466,28.401138
104,0.6839466,20.650114
105,0.6839466,19.56882
106,0.6839466,23.331913
107,0.6839466,25.123423
108,0.6839466,22.310154
109,0.6839466,22.791712
110,0.6839466,16.98826
111,0.6839466,18.571142
112,0.6839466,20.553333
113,0.6839466,17.70898
114,0.6839466,18.557865
115,0.25060463,21.719984
116,0.25060463,18.403677
117,0.25060463,21.37524
118,0.1730032,18.123882
119,0.14775085,12.701166
120,0.14775085,16.206085
121,0.14775085,19.496862
122,0.14775085,20.281034
123,0.14775085,23.131142
124,0.14775085,21.178541
125,0.14775085,16.888302
126,0.14775085,16.835363
127,0.14775085,17.847578
128,0.14775085,21.461136
129,0.14775085,19.643227
130,0.14775085,19.85452
131,0.14775085,19.788818
132,0.14775085,26.159826
133,0.14775085,23.175121
134,0.14775085,21.584919
135,0.14775085,22.514545
136,0.14775085,19.347225
137,0.14775085,20.717451
138,0.14775085,24.13129
139,0.14775085,22.814514
140,0.14775085,22.313763
141,0.14775085,19.087067
142,0.14775085,21.552858
143,0.14775085,21.509478
144,0.14775085,23.624962
145,0.14775085,22.2052
146,0.14775085,22.233778
147,0.14775085,21.269598
148,0.14775085,21.260761
149,0.14775085,21.519667
