iter,best,average
0,9.070918,34.94433
1,5.867263,26.25829
2,5.867263,27.0775
3,5.867263,26.05429
4,3.0366144,23.931791
5,1.6384935,20.286806
6,1.6384935,22.128233
7,1.6384935,25.708246
8,1.6384935,23.676487
9,1.6384935,21.869934
10,1.6384935,26.236324
11,1.6384935,25.854446
12,1.6384935,28.00265
13,1.6384935,27.248806
14,1.6384935,25.137726
15,1.6384935,24.185612
16,1.6384935,18.405346
17,1.6384935,19.066372
18,1.6384935,16.859068
19,1.6384935,15.786917
20,1.6384935,17.061405
21,1.6384935,20.259861
22,1.6384935,19.391514
23,1.6384935,19.729393
24,1.6384935,21.824385
25,1.6384935,20.826548
26,1.6384935,23.81811
27,1.6384935,26.28963
28,1.6384935,22.954788
29,1.6384935,25.957148
30,1.6384935,21.26083
31,1.6384935,19.357067
32,1.6384935,24.022678
33,1.0260286,21.801762
34,1.0260286,26.944672
35,1.0260286,19.054117
36,1.0260286,22.237375
37,1.0260286,22.356289
38,1.0260286,23.187492
39,1.0260286,20.085398
40,0.9834089,23.359509
41,0.9834089,21.271435
42,0.9834089,21.92906
43,0.9834089,23.780083
44,0.9834089,20.71543
45,0.9834089,16.797438
46,0.9834089,17.21044
47,0.9834089,22.223598
48,0.9834089,20.187649
49,0.9834089,16.372334
50,0.9834089,19.15777
51,0.9834089,24.6653
52,0.9834089,19.390478
53,0.9834089,17.62801
54,0.9834089,20.852406
55,0.9834089,24.82087
56,0.9834089,24.530727
57,0.9834089,20.573183
58,0.9834089,19.469809
59,0.9834089,20.016037
60,0.9834089,18.53837
61,0.594471,21.63909
62,0.594471,19.676157
63,0.594471,16.576817
64,0.4525528,19.421093
65,0.4525528,19.990644
66,0.4525528,20.264774
67,0.4525528,24.17384
68,0.4525528,22.24288
69,0.4525528,23.000385
70,0.4525528,27.601429
71,0.4525528,23.521948
72,0.4525528,18.97707
73,0.4525528,18.507433
74,0.4525528,23.028883
75,0.4525528,25.526627
76,0.4525528,25.48654
77,0.4525528,20.449179
78,0.4525528,21.37772
79,0.4525528,24.588987
80,0.4525528,20.548292
81,0.4525528,20.005045
82,0.4525528,20.465916
83,0.4525528,23.417257
84,0.4525528,29.789722
85,0.4525528,24.54372
86,0.4525528,24.547579
87,0.4525528,20.268131
88,0.4525528,14.169866
89,0.4525528,13.570643
90,0.4525528,20.147465
91,0.4525528,24.125702
92,0.4525528,20.236012
93,0.4525528,14.95361
94,0.4525528,16.835928
95,0.4525528,16.10997
96,0.4525528,17.250538
97,0.40617085,19.37178
98,0.40617085,22.300608
99,0.40617085,19.265541
100,0.40617085,18.41529
101,0.40617085,25.06479
102,0.40617085,19.0059
103,0.40617085,20.461636
104,0.40617085,20.27211
105,0.40617085,23.572067
106,0.40617085,23.782139
107,0.40617085,22.993298
108,0.40617085,22.226345
109,0.40617085,23.4613
110,0.40617085,26.627308
111,0.40617085,26.775898
112,0.40617085,20.624393
113,0.40617085,16.823687
114,0.40617085,17.276207
115,0.40617085,24.658527
116,0.40617085,22.991323
117,0.20550156,18.728334
118,0.20550156,22.28473
119,0.20550156,19.152655
120,0.20550156,17.85342
121,0.20550156,19.28452
122,0.20550156,18.178837
123,0.20550156,20.539078
124,0.062164307,24.595924
125,0.062164307,25.104279
126,0.062164307,24.9542
127,0.062164307,19.818565
128,0.062164307,22.57225
129,0.062164307,23.259182
130,0.062164307,25.73882
131,0.062164307,23.052364
132,0.062164307,19.017157
133,0.062164307,22.666782
134,0.062164307,25.04272
135,0.062164307,23.757694
136,0.062164307,25.085133
137,0.062164307,24.805422
138,0.062164307,27.94769
139,0.062164307,24.472908
140,0.062164307,23.891674
141,0.062164307,24.497198
142,0.062164307,28.570868
143,0.062164307,21.687588
144,0.062164307,19.844086
145,0.062164307,22.221554
146,0.062164307,25.574148
147,0.062164307,28.830332
148,0.062164307,24.835648
149,0.062164307,22.189274
