iter,best,average
0,4.121743,32.602535
1,4.121743,28.26856
2,2.6044064,25.648941
3,1.4717646,25.733606
4,1.4385824,25.780474
5,1.4385824,26.25121
6,0.1995821,24.061722
7,0.1995821,23.529922
8,0.1995821,24.839039
9,0.1995821,25.2052
10,0.1995821,24.243599
11,0.1995821,27.042805
12,0.1995821,25.775383
13,0.1995821,24.491184
14,0.1995821,25.609795
15,0.1995821,26.121449
16,0.1995821,23.460281
17,0.1995821,22.430395
18,0.1995821,23.57168
19,0.032699585,24.205788
20,0.032699585,23.58343
21,0.032699585,23.929882
22,0.032699585,22.86328
23,0.032699585,24.84403
24,0.032699585,23.241009
25,0.032699585,25.667448
26,0.032699585,23.282742
27,0.032699585,23.868946
28,0.032699585,24.962013
29,0.032699585,22.192059
30,0.004617691,19.757582
31,0.004617691,23.358305
32,0.004617691,25.856897
33,0.004617691,20.84513
34,0.004617691,21.603733
35,0.004617691,21.536655
36,0.004617691,25.59239
37,0.004617691,21.424717
38,0.004617691,20.613554
39,0.004617691,21.950855
40,0.004617691,22.025452
41,0.004617691,22.941221
42,0.004617691,21.885454
43,0.004617691,25.70528
44,0.004617691,20.390976
45,0.004617691,22.699379
46,0.004617691,20.686407
47,0.004617691,24.070251
48,0.004617691,22.764345
49,0.004617691,22.245516
50,0.004617691,19.886477
51,8.869171E-5,22.177841
52,8.869171E-5,22.425426
53,8.869171E-5,20.080612
54,8.869171E-5,19.978222
55,8.869171E-5,20.637344
56,8.869171E-5,21.047588
57,8.869171E-5,21.202265
58,8.869171E-5,21.381233
59,8.869171E-5,21.826157
60,8.869171E-5,23.1688
61,8.869171E-5,18.869173
62,8.869171E-5,19.68025
63,8.869171E-5,20.677889
64,8.869171E-5,18.41258
65,8.869171E-5,21.948755
66,8.869171E-5,21.90707
67,8.869171E-5,20.41592
68,8.869171E-5,20.474388
69,8.869171E-5,20.057352
70,8.869171E-5,20.721315
71,8.869171E-5,21.405128
72,8.869171E-5,21.919466
73,8.869171E-5,22.63168
74,8.869171E-5,19.085003
75,8.869171E-5,24.225235
76,8.869171E-5,20.409761
77,8.869171E-5,23.20956
78,8.869171E-5,22.54582
79,8.869171E-5,20.658998
80,8.869171E-5,20.977348
81,8.869171E-5,23.48952
82,8.869171E-5,20.391762
83,8.869171E-5,22.799675
84,8.869171E-5,17.914726
85,8.869171E-5,21.577919
86,8.869171E-5,21.497316
87,8.869171E-5,20.778715
88,8.869171E-5,19.433182
89,8.869171E-5,21.509243
90,8.869171E-5,19.833576
91,8.869171E-5,24.720974
92,8.869171E-5,21.80331
93,8.869171E-5,20.88482
94,8.869171E-5,20.868189
95,8.869171E-5,20.675243
96,8.869171E-5,23.757542
97,8.869171E-5,23.91123
98,8.869171E-5,18.989079
99,8.869171E-5,22.113165
100,8.869171E-5,17.231733
101,8.869171E-5,20.938198
102,8.869171E-5,20.921255
103,8.869171E-5,21.444298
104,8.869171E-5,22.4079
105,8.869171E-5,18.457441
106,8.869171E-5,22.077421
107,8.869171E-5,20.805464
108,8.869171E-5,20.753162
109,8.869171E-5,19.59776
110,8.869171E-5,20.067038
111,8.869171E-5,17.520811
112,8.869171E-5,21.265984
113,8.869171E-5,20.982508
114,8.869171E-5,19.392952
115,8.869171E-5,20.838293
116,8.869171E-5,20.021627
117,8.869171E-5,19.036934
118,8.869171E-5,22.226316
119,8.869171E-5,18.950672
120,8.869171E-5,20.027065
121,8.869171E-5,23.798012
122,8.869171E-5,18.357834
123,8.869171E-5,19.183796
124,8.869171E-5,20.031431
125,8.869171E-5,20.365948
126,8.869171E-5,22.062456
127,8.869171E-5,20.849215
128,8.869171E-5,21.226274
129,8.869171E-5,19.68393
130,8.869171E-5,20.445234
131,8.869171E-5,19.130758
132,8.869171E-5,23.945444
133,8.869171E-5,20.732555
134,8.869171E-5,19.284748
135,8.869171E-5,19.776522
136,8.869171E-5,19.505592
137,8.869171E-5,17.715345
138,8.869171E-5,17.211432
139,8.869171E-5,22.84087
140,8.869171E-5,21.471966
141,8.869171E-5,22.19783
142,8.869171E-5,20.317804
143,8.869171E-5,21.460108
144,8.869171E-5,21.868382
145,8.869171E-5,19.448612
146,8.869171E-5,19.69329
147,8.869171E-5,20.446896
148,8.869171E-5,22.963406
149,8.869171E-5,22.212996
