iter,best,average
0,5.95802,32.41362
1,2.4179564,26.311768
2,2.4179564,24.77997
3,2.4179564,25.43812
4,2.4179564,26.89094
5,1.1530333,26.002687
6,1.1530333,25.686714
7,1.1530333,26.672504
8,1.1530333,24.197676
9,1.1530333,23.390816
10,0.087239265,25.379002
11,0.087239265,22.747889
12,0.087239265,25.809206
13,0.087239265,24.805414
14,0.026088715,25.985554
15,0.026088715,25.77785
16,0.026088715,25.406113
17,0.026088715,24.236382
18,0.026088715,22.292164
19,0.026088715,21.403244
20,0.026088715,22.262278
21,0.026088715,24.448692
22,0.026088715,25.673866
23,0.026088715,23.56205
24,0.026088715,24.99083
25,0.026088715,21.701815
26,0.026088715,19.9722
27,0.026088715,25.311163
28,0.026088715,23.020441
29,0.026088715,22.178946
30,0.026088715,23.641855
31,0.026088715,20.00327
32,0.026088715,23.107018
33,0.026088715,23.259958
34,0.026088715,22.159414
35,0.026088715,22.260025
36,0.009540558,23.436499
37,0.009540558,22.891369
38,0.009540558,26.005787
39,0.009540558,19.725338
40,0.009540558,24.579765
41,0.009540558,23.24306
42,0.009540558,23.038755
43,0.009540558,22.966293
44,0.009540558,21.897179
45,0.009540558,21.865358
46,0.009540558,23.618479
47,0.009540558,23.283615
48,0.009540558,25.15068
49,0.009540558,25.301481
50,0.009540558,26.24717
51,0.009540558,22.415216
52,0.009540558,21.944239
53,0.009540558,21.516401
54,0.009540558,22.75045
55,0.009540558,22.366316
56,0.009540558,26.059647
57,0.009540558,21.560974
58,0.009540558,20.444145
59,0.009540558,21.172817
60,0.009540558,22.619024
61,0.009540558,21.407303
62,0.009540558,21.764238
63,0.009540558,23.724438
64,0.009540558,23.280922
65,0.006409645,22.1467
66,0.006409645,23.464994
67,0.006409645,25.610262
68,0.006409645,22.661827
69,0.006409645,23.947886
70,0.006409645,22.938042
71,0.006409645,24.59145
72,0.006409645,19.338707
73,0.006409645,23.458672
74,0.006409645,20.848398
75,0.006409645,21.819801
76,0.006409645,23.936852
77,0.006409645,23.538752
78,0.006409645,24.69274
79,0.0033159256,22.44014
80,0.0033159256,23.39951
81,0.0033159256,21.62516
82,0.0033159256,23.157494
83,0.0033159256,23.297226
84,0.0033159256,21.223162
85,0.0033159256,22.461731
86,0.0033159256,22.525597
87,0.0033159256,24.40599
88,0.0033159256,21.95174
89,0.0033159256,21.719404
90,0.0033159256,24.982794
91,0.0033159256,22.332718
92,0.0033159256,24.387266
93,0.0033159256,22.62398
94,0.0033159256,19.72875
95,0.0033159256,22.359102
96,0.0033159256,22.298378
97,0.0033159256,22.381548
98,0.0033159256,20.73741
99,0.0033159256,23.035164
100,0.0033159256,20.955463
101,0.0033159256,21.61465
102,0.0033159256,20.48808
103,0.0033159256,20.921543
104,0.0033159256,22.425634
105,0.0033159256,23.746878
106,0.0033159256,23.215748
107,0.0033159256,24.704615
108,0.0033159256,25.213272
109,0.0033159256,20.53867
110,3.2806396E-4,24.685663
111,3.2806396E-4,21.33818
112,3.2806396E-4,23.529509
113,3.2806396E-4,20.577032
114,3.2806396E-4,20.849512
115,3.2806396E-4,21.192228
116,3.2806396E-4,21.501629
117,3.2806396E-4,22.89953
118,3.2806396E-4,21.064062
119,3.2806396E-4,21.300493
120,3.2806396E-4,20.683744
121,3.2806396E-4,20.805002
122,3.2806396E-4,17.480202
123,3.2806396E-4,21.546535
124,3.2806396E-4,18.056276
125,3.2806396E-4,21.091131
126,3.2806396E-4,22.892828
127,3.2806396E-4,21.343262
128,3.2806396E-4,20.429699
129,3.2806396E-4,20.416388
130,3.2806396E-4,20.455809
131,3.2806396E-4,23.500044
132,3.2806396E-4,21.145527
133,3.2806396E-4,22.296188
134,3.2806396E-4,20.884449
135,3.2806396E-4,21.445213
136,3.2806396E-4,18.312386
137,3.2806396E-4,22.823261
138,3.2806396E-4,22.27118
139,3.2806396E-4,21.325798
140,3.2806396E-4,21.62355
141,3.2806396E-4,22.767466
142,3.2806396E-4,21.958427
143,3.2806396E-4,22.475243
144,3.2806396E-4,19.523588
145,3.2806396E-4,20.293718
146,3.2806396E-4,23.34232
147,3.2806396E-4,21.734583
148,3.2806396E-4,20.647411
149,3.2806396E-4,21.965847
