iter,best,average
0,7.353735,32.09673
1,0.091664314,27.96951
2,0.091664314,25.132248
3,0.091664314,20.905998
4,0.091664314,27.63907
5,0.091664314,24.199867
6,0.091664314,24.214008
7,0.091664314,27.250887
8,0.091664314,24.675432
9,0.091664314,26.381786
10,0.091664314,25.955124
11,0.091664314,23.517649
12,0.091664314,25.19287
13,0.091664314,23.777441
14,0.091664314,22.009077
15,0.091664314,26.129272
16,0.091664314,20.993689
17,0.091664314,27.275385
18,0.091664314,24.031654
19,0.091664314,23.076134
20,0.091664314,26.615372
21,0.091664314,24.806795
22,0.091664314,24.617722
23,0.070739746,24.725292
24,0.070739746,22.742851
25,0.070739746,25.552052
26,0.070739746,21.118366
27,0.070739746,22.22766
28,0.070739746,24.013498
29,0.070739746,24.096264
30,0.070739746,23.371206
31,0.070739746,22.507408
32,0.070739746,21.119732
33,0.0012779236,23.653797
34,0.0012779236,22.849495
35,0.0012779236,22.68009
36,0.0012779236,22.854702
37,0.0012779236,23.385473
38,0.0012779236,22.818602
39,0.0012779236,22.137993
40,0.0012779236,23.01564
41,0.0012779236,21.120323
42,0.0012779236,22.94572
43,0.0012779236,25.45313
44,0.0012779236,21.770252
45,0.0012779236,22.940136
46,0.0012779236,22.722313
47,0.0012779236,19.935244
48,0.0012779236,23.102905
49,0.0012779236,22.516556
50,0.0012779236,25.260155
51,0.0012779236,22.47755
52,0.0012779236,22.350275
53,0.0012779236,23.441895
54,0.0012779236,21.117416
55,0.0012779236,23.500637
56,0.0012779236,22.149452
57,0.0012779236,21.706427
58,0.0012779236,22.040459
59,0.0012779236,23.613396
60,0.0012779236,23.446972
61,0.0012779236,20.798752
62,0.0012779236,22.890509
63,0.0012779236,20.863142
64,0.0012779236,20.714458
65,0.0012779236,22.045704
66,0.0012779236,21.694857
67,0.0012779236,21.352245
68,0.0012779236,21.779016
69,0.0012779236,22.474234
70,0.0012779236,22.644722
71,0.0012779236,20.972046
72,0.0012779236,24.703205
73,0.0012779236,22.30609
74,0.0012779236,22.902214
75,0.0012779236,21.217009
76,0.0012779236,23.070602
77,0.0012779236,23.949556
78,0.0012779236,21.21199
79,0.0012779236,22.483675
80,0.0012779236,19.853956
81,0.0012779236,23.338068
82,0.0012779236,25.987206
83,0.0012779236,21.61661
84,0.0012779236,25.0402
85,0.0012779236,20.797321
86,1.745224E-4,22.391916
87,1.745224E-4,20.840504
88,1.745224E-4,24.003872
89,1.745224E-4,21.859148
90,1.745224E-4,21.359549
91,1.745224E-4,24.478615
92,1.745224E-4,21.85073
93,1.745224E-4,24.72238
94,1.745224E-4,21.026941
95,1.745224E-4,21.421532
96,1.745224E-4,21.618515
97,1.745224E-4,23.30229
98,1.745224E-4,21.871513
99,1.745224E-4,21.33177
100,1.745224E-4,22.132393
101,1.745224E-4,21.654207
102,1.745224E-4,22.338257
103,1.745224E-4,21.075891
104,1.745224E-4,22.371689
105,1.745224E-4,24.200394
106,1.745224E-4,23.801184
107,1.745224E-4,20.210241
108,1.745224E-4,21.078428
109,1.745224E-4,20.219597
110,1.745224E-4,19.421743
111,1.745224E-4,21.135044
112,1.745224E-4,19.70755
113,1.745224E-4,21.968575
114,1.745224E-4,20.740408
115,1.745224E-4,20.433668
116,1.745224E-4,20.220377
117,1.745224E-4,21.128464
118,1.745224E-4,19.451685
119,1.745224E-4,17.441944
120,1.745224E-4,19.595278
121,1.745224E-4,20.253006
122,1.745224E-4,19.696335
123,1.745224E-4,23.017632
124,1.745224E-4,20.753502
125,1.745224E-4,19.880177
126,1.745224E-4,23.96612
127,1.745224E-4,21.88032
128,1.745224E-4,20.070917
129,1.745224E-4,21.820684
130,1.745224E-4,23.412092
131,1.745224E-4,19.850977
132,1.745224E-4,21.223373
133,1.745224E-4,22.666794
134,1.745224E-4,21.314526
135,1.745224E-4,20.994734
136,1.745224E-4,25.79834
137,1.745224E-4,22.542793
138,1.745224E-4,23.677729
139,1.745224E-4,20.903868
140,1.745224E-4,22.07201
141,1.745224E-4,21.281153
142,1.745224E-4,22.171345
143,1.745224E-4,21.626257
144,1.745224E-4,17.198223
145,1.745224E-4,20.823315
146,1.745224E-4,23.28982
147,1.745224E-4,19.982002
148,1.745224E-4,20.40011
149,1.745224E-4,21.579948
