iter,best,average
0,2.6858773,35.14996
1,2.6858773,28.848938
2,2.6858773,23.912868
3,2.6858773,22.726154
4,2.344553,23.568785
5,1.9350538,24.176167
6,1.130187,27.86712
7,1.130187,25.445951
8,1.130187,21.90405
9,1.130187,26.372387
10,0.09281063,22.694431
11,0.09281063,26.31073
12,0.09281063,24.533089
13,0.09281063,21.344448
14,0.09281063,25.554327
15,0.09281063,24.895912
16,0.09281063,26.56939
17,0.09281063,23.791174
18,0.09281063,22.63406
19,0.09281063,24.757278
20,0.09281063,25.066473
21,0.09281063,23.568527
22,0.09281063,26.253452
23,0.03450489,24.846407
24,0.03450489,22.070581
25,0.03450489,22.53936
26,0.03450489,23.406693
27,0.03450489,23.958557
28,0.03450489,23.289116
29,0.03450489,26.028017
30,0.03450489,24.46038
31,0.03450489,25.131044
32,0.03450489,23.703323
33,0.03450489,20.280859
34,0.03450489,23.683617
35,0.03450489,22.309116
36,0.03450489,26.53907
37,0.03450489,22.12233
38,0.03450489,19.35681
39,0.03450489,23.525135
40,0.03450489,23.90534
41,0.03450489,24.228369
42,0.03450489,22.94077
43,0.03450489,26.451225
44,0.03450489,21.792593
45,0.03450489,25.594898
46,0.03450489,26.325039
47,0.03450489,23.918882
48,0.03450489,24.900843
49,0.03450489,19.784216
50,0.03450489,25.252094
51,0.03450489,21.999817
52,0.03450489,23.251707
53,0.03450489,24.752281
54,0.03450489,23.694632
55,0.03450489,25.799223
56,0.03450489,23.209057
57,0.03450489,24.743494
58,0.03450489,23.434126
59,0.03450489,23.659395
60,0.03450489,23.98905
61,0.03450489,22.436262
62,0.03450489,24.912231
63,0.03450489,20.146421
64,0.03450489,22.77797
65,0.03450489,23.76096
66,0.03450489,21.2448
67,0.03450489,24.215818
68,0.03450489,20.400084
69,0.03450489,25.559813
70,0.03450489,23.134026
71,0.03450489,22.820915
72,0.03450489,26.554115
73,0.03450489,23.03602
74,0.03450489,24.709568
75,0.03450489,23.856995
76,0.03450489,23.923393
77,0.03450489,21.683434
78,0.03450489,25.50349
79,0.03450489,24.56677
80,0.03450489,24.26289
81,0.03450489,21.839096
82,0.03450489,25.147776
83,0.03450489,21.2575
84,0.03450489,26.256828
85,0.03450489,23.55002
86,0.017339706,23.96305
87,0.017339706,22.46849
88,0.017339706,21.238821
89,0.0016889572,25.28626
90,0.0016889572,21.371244
91,0.0016889572,22.612236
92,0.0016889572,23.602856
93,0.0016889572,24.728893
94,0.0016889572,22.452513
95,0.0016889572,24.088064
96,0.0016889572,23.557096
97,0.0016889572,21.422688
98,0.0016889572,23.675581
99,0.0016889572,24.382431
100,0.0016889572,23.505283
101,2.603531E-4,22.417421
102,2.603531E-4,23.160063
103,2.603531E-4,23.637623
104,2.603531E-4,23.433489
105,2.603531E-4,21.628773
106,2.603531E-4,24.317871
107,2.603531E-4,24.94044
108,2.603531E-4,25.956106
109,2.603531E-4,23.337997
110,2.603531E-4,23.533253
111,2.603531E-4,22.929747
112,2.603531E-4,22.802876
113,2.603531E-4,21.726545
114,2.603531E-4,22.325571
115,2.603531E-4,24.661646
116,2.603531E-4,22.921814
117,2.603531E-4,20.963594
118,2.603531E-4,22.084087
119,2.603531E-4,23.068987
120,2.603531E-4,20.614973
121,2.603531E-4,22.774094
122,2.603531E-4,22.720835
123,2.603531E-4,23.846582
124,2.603531E-4,21.804987
125,2.603531E-4,22.28396
126,2.603531E-4,19.052374
127,2.603531E-4,24.111897
128,2.603531E-4,24.599482
129,2.603531E-4,26.28913
130,2.603531E-4,24.977175
131,2.603531E-4,25.35205
132,2.603531E-4,26.794794
133,2.603531E-4,22.920015
134,2.603531E-4,24.265808
135,2.603531E-4,24.257141
136,2.603531E-4,23.077452
137,2.603531E-4,22.14262
138,1.9073486E-6,23.142788
139,1.9073486E-6,24.089855
140,1.9073486E-6,21.894495
141,1.9073486E-6,21.634663
142,1.9073486E-6,22.130003
143,1.9073486E-6,21.208967
144,1.9073486E-6,20.95042
145,1.9073486E-6,24.609735
146,1.9073486E-6,20.584322
147,1.9073486E-6,23.984276
148,1.9073486E-6,22.831125
149,1.9073486E-6,22.686203
