iter,best,average
0,6.5355806,39.008034
1,5.045986,30.312412
2,5.045986,27.804127
3,2.62702,27.082092
4,2.62702,29.530922
5,2.62702,31.115557
6,2.62702,28.53323
7,2.0763674,26.16763
8,2.0763674,26.865406
9,2.0763674,27.746914
10,2.0763674,23.957636
11,1.5828886,25.154184
12,1.5828886,22.974897
13,1.5828886,22.697403
14,1.0524626,24.482275
15,1.0524626,25.599371
16,1.0524626,25.558678
17,1.0524626,25.790321
18,1.0524626,25.86328
19,1.0524626,23.307297
20,1.0524626,26.225946
21,1.0524626,23.66687
22,1.0524626,25.63101
23,1.0524626,24.702158
24,1.0524626,23.92394
25,1.0524626,26.660473
26,1.0524626,23.95098
27,1.0524626,24.703289
28,0.042957306,24.342999
29,0.042957306,24.771948
30,0.042957306,22.971079
31,0.042957306,27.040451
32,0.042957306,21.116646
33,0.042957306,23.724567
34,0.042957306,22.231483
35,0.042957306,20.160927
36,0.042957306,22.621235
37,0.042957306,22.545622
38,0.042957306,23.01455
39,0.042957306,26.168602
40,0.042957306,22.090464
41,0.042957306,22.654089
42,0.042957306,24.070335
43,0.042957306,24.11907
44,0.042957306,25.107485
45,0.042957306,25.591333
46,0.042957306,22.180935
47,0.042957306,23.847708
48,0.042957306,21.503525
49,0.019162178,22.81854
50,0.019162178,24.71345
51,0.019162178,24.41376
52,0.019162178,22.258686
53,0.019162178,23.196882
54,0.019162178,22.210413
55,0.019162178,21.966917
56,0.019162178,22.890776
57,0.019162178,22.405787
58,0.019162178,24.084593
59,0.019162178,24.043003
60,0.019162178,22.04117
61,0.019162178,23.58961
62,0.019162178,22.684267
63,0.019162178,21.79196
64,0.019162178,23.537048
65,0.019162178,22.318707
66,0.019162178,22.786701
67,0.019162178,20.953928
68,0.019162178,24.005657
69,0.019162178,22.128574
70,0.019162178,24.113577
71,0.019162178,21.707747
72,0.0032148361,23.74929
73,0.0032148361,23.290081
74,0.0032148361,21.228157
75,0.0032148361,25.682957
76,0.0032148361,21.10105
77,0.0032148361,22.429287
78,0.0032148361,25.612633
79,0.0032148361,22.66343
80,0.0032148361,22.083113
81,0.0032148361,20.522327
82,0.0032148361,21.371548
83,0.0032148361,23.02874
84,0.0032148361,22.43371
85,0.0032148361,21.945576
86,0.0032148361,19.741766
87,0.0032148361,21.103401
88,0.0032148361,19.974815
89,0.0032148361,24.14708
90,0.0032148361,24.897652
91,0.0032148361,22.107576
92,0.0032148361,20.172026
93,0.0032148361,20.846455
94,0.0032148361,21.757719
95,0.0032148361,23.782726
96,0.0032148361,23.664722
97,0.0032148361,21.440388
98,0.0032148361,21.475603
99,0.0032148361,22.319206
100,0.0032148361,22.611914
101,0.0032148361,20.501856
102,0.0032148361,23.86848
103,0.0032148361,21.917942
104,0.0032148361,20.494247
105,0.0032148361,22.91894
106,0.0032148361,21.674736
107,0.0032148361,24.648314
108,0.0032148361,23.857416
109,0.0032148361,22.598198
110,0.0032148361,23.906792
111,0.0013742447,22.548393
112,0.0013742447,23.873158
113,0.0013742447,21.982553
114,0.0013742447,20.549868
115,0.0013742447,21.005232
116,0.0013742447,24.005774
117,0.0013742447,22.229057
118,0.0013742447,24.503822
119,0.0013742447,22.982214
120,0.0013742447,23.181347
121,0.0013742447,21.82556
122,0.0013742447,22.390465
123,0.0013742447,22.67982
124,0.0013742447,23.003565
125,0.0013742447,24.130749
126,0.0013742447,21.43586
127,0.0013742447,23.149336
128,0.0013742447,22.33108
129,0.0013742447,23.877056
130,1.4686584E-4,24.234608
131,1.4686584E-4,21.318842
132,1.4686584E-4,22.783934
133,1.4686584E-4,25.576353
134,1.4686584E-4,20.369423
135,1.4686584E-4,23.529741
136,1.4686584E-4,22.697954
137,1.4686584E-4,22.406338
138,1.4686584E-4,21.791111
139,1.4686584E-4,20.280268
140,1.4686584E-4,23.597578
141,1.4686584E-4,19.70583
142,1.4686584E-4,24.602608
143,1.4686584E-4,19.30902
144,1.4686584E-4,20.981133
145,1.4686584E-4,24.422003
146,1.4686584E-4,19.913958
147,1.4686584E-4,25.271765
148,1.4686584E-4,19.488058
149,1.4686584E-4,19.537012
