iter,best,average
0,1.039897,35.620537
1,1.039897,27.964382
2,1.000864,24.293781
3,1.000864,24.004715
4,1.000864,23.891966
5,1.000864,24.658907
6,1.000864,23.998585
7,1.000864,25.968681
8,1.000864,24.065014
9,1.000864,27.264341
10,0.7665129,25.99926
11,0.7665129,26.366438
12,0.7665129,24.586096
13,0.7665129,24.263771
14,0.7665129,22.860554
15,0.7665129,21.931623
16,0.7665129,20.788708
17,0.7665129,22.1497
18,0.18322754,20.713718
19,0.0824604,22.359812
20,0.0824604,26.41417
21,0.0824604,21.513832
22,0.0824604,23.837246
23,0.0824604,20.832111
24,0.0824604,23.483614
25,0.0824604,22.373457
26,0.0824604,24.928406
27,0.0824604,22.386131
28,0.0824604,20.060806
29,0.0824604,23.11721
30,0.0824604,23.066261
31,0.0824604,21.894428
32,0.0824604,21.308844
33,0.0824604,20.916628
34,0.0824604,22.120827
35,0.030566216,20.278513
36,0.030566216,21.402632
37,0.030566216,22.928967
38,0.030566216,21.648537
39,0.030566216,23.030264
40,0.030566216,24.342724
41,0.030566216,22.515413
42,0.030566216,23.130049
43,0.030566216,22.920097
44,0.030566216,22.93694
45,0.030566216,23.086271
46,0.030566216,22.383461
47,0.030566216,23.092365
48,0.030566216,23.763716
49,0.030566216,20.735933
50,0.030566216,21.985027
51,0.030566216,22.5446
52,0.030566216,22.64875
53,0.030566216,20.703114
54,0.030566216,21.389769
55,0.030566216,21.895395
56,0.030566216,22.73325
57,0.030566216,21.288593
58,0.030566216,24.530552
59,0.0019950867,21.327349
60,0.0019950867,22.73277
61,0.0019950867,24.400393
62,0.0019950867,22.94976
63,0.0019950867,23.722267
64,0.0019950867,23.345346
65,0.0019950867,22.177769
66,0.0019950867,22.449368
67,0.0019950867,23.216291
68,0.0019950867,22.24544
69,0.0019950867,23.5824
70,0.0019950867,19.793306
71,0.0019950867,22.314342
72,0.0019950867,24.337578
73,0.0019950867,23.112698
74,0.0019950867,23.086658
75,0.0019950867,22.598274
76,0.0019950867,22.332928
77,0.0019950867,19.836641
78,0.0019950867,20.333704
79,0.0019950867,20.676008
80,0.0019950867,20.261843
81,0.0019950867,22.780455
82,0.0019950867,21.85218
83,0.0019950867,21.479319
84,0.0019950867,23.408031
85,0.0019950867,20.519753
86,0.0019950867,23.755142
87,0.0019950867,23.84227
88,0.0019950867,22.191994
89,0.0019950867,22.445086
90,0.0019950867,22.997961
91,0.0019950867,21.498632
92,0.0019950867,18.57413
93,0.0019950867,22.681702
94,0.0019950867,23.359034
95,0.0019950867,24.103107
96,0.0019950867,22.817661
97,0.0019950867,22.09417
98,0.0019950867,22.007736
99,0.0019950867,22.764664
100,0.0019950867,22.255903
101,0.0019950867,22.822687
102,0.0019950867,24.680504
103,0.0019950867,25.714104
104,0.0019950867,19.799484
105,0.0019950867,20.58067
106,0.0019950867,23.325294
107,0.0019950867,21.519215
108,0.0019950867,22.751272
109,0.0019950867,23.133368
110,0.0019950867,23.848171
111,0.0019950867,22.140053
112,0.0019950867,22.274874
113,0.0019950867,20.58981
114,0.0019950867,26.75784
115,0.0019950867,21.592422
116,0.0019950867,21.26322
117,0.0019950867,21.114395
118,0.0019950867,23.218935
119,0.0019950867,22.003304
120,0.0019950867,20.400917
121,0.0019950867,20.15552
122,7.305145E-4,21.640312
123,7.305145E-4,21.779875
124,7.305145E-4,19.97888
125,7.305145E-4,20.360035
126,7.305145E-4,21.88814
127,7.305145E-4,25.36936
128,7.305145E-4,21.210373
129,7.305145E-4,23.231335
130,7.305145E-4,22.86209
131,7.305145E-4,22.554459
132,7.305145E-4,23.308584
133,7.305145E-4,19.720894
134,6.2561035E-4,19.643822
135,6.2561035E-4,20.420343
136,6.2561035E-4,19.221739
137,6.2561035E-4,23.604319
138,6.2561035E-4,20.795986
139,6.2561035E-4,21.266872
140,6.2561035E-4,24.840935
141,6.2561035E-4,23.806879
142,6.2561035E-4,22.65331
143,6.2561035E-4,20.943184
144,6.2561035E-4,21.036222
145,6.1130524E-4,20.22554
146,6.1130524E-4,22.87927
147,6.1130524E-4,19.857576
148,6.1130524E-4,22.560625
149,6.1130524E-4,19.807901
