iter,best,average
0,5.305292,36.548153
1,0.4711771,28.381071
2,0.4711771,26.537617
3,0.4711771,28.800625
4,0.23870182,22.417068
5,0.23870182,25.403538
6,0.23870182,24.27412
7,0.23870182,24.761744
8,0.23870182,24.07089
9,0.23870182,21.199429
10,0.23870182,25.643633
11,0.23870182,25.567451
12,0.23870182,22.357367
13,0.23870182,24.525698
14,0.23870182,26.838442
15,0.23870182,26.48536
16,0.23870182,25.998133
17,0.23870182,23.851135
18,0.23870182,22.499765
19,0.23870182,20.201109
20,0.23870182,24.637331
21,0.23870182,22.865822
22,0.23870182,24.257175
23,0.23870182,21.268345
24,0.23870182,23.372337
25,0.23870182,26.725014
26,0.23870182,21.929686
27,0.23870182,25.317015
28,0.23870182,22.501263
29,0.23870182,22.17052
30,0.23870182,21.137667
31,0.23870182,23.273876
32,0.19786072,24.075115
33,0.19786072,24.335976
34,0.19786072,23.593813
35,0.19786072,25.25795
36,0.19786072,23.57978
37,0.19786072,23.2129
38,0.19786072,20.538101
39,0.19786072,23.748117
40,0.004261017,24.22283
41,0.004261017,23.960257
42,0.004261017,22.708677
43,0.004261017,23.729214
44,0.004261017,24.596424
45,0.004261017,22.087646
46,0.004261017,24.084929
47,0.004261017,22.474205
48,0.004261017,27.122215
49,0.004261017,23.39333
50,0.004261017,22.87036
51,0.004261017,20.75486
52,0.004261017,23.148594
53,0.004261017,22.638165
54,0.004261017,21.687534
55,0.004261017,19.691536
56,0.004261017,20.091667
57,0.004261017,23.038673
58,0.004261017,25.050758
59,0.004261017,24.039444
60,0.004261017,20.420937
61,0.004261017,24.481941
62,0.004261017,20.828148
63,0.004261017,20.73589
64,0.004261017,22.433247
65,0.004261017,19.680004
66,0.004261017,20.64997
67,0.004261017,24.018747
68,0.004261017,23.38712
69,0.004261017,22.91144
70,0.004261017,23.95868
71,0.004261017,19.88845
72,0.004261017,20.821627
73,0.004261017,21.016348
74,0.004261017,23.157312
75,0.004261017,24.003689
76,0.004261017,20.141127
77,0.004261017,23.938505
78,0.004261017,22.51051
79,0.004261017,21.747051
80,0.004261017,20.97128
81,0.004261017,20.17159
82,0.004261017,21.299583
83,0.004261017,25.651855
84,0.004261017,20.060339
85,0.004261017,24.19084
86,0.004261017,19.643604
87,0.004261017,21.05746
88,0.004261017,19.565247
89,0.004261017,24.354795
90,0.004261017,21.11737
91,0.004261017,21.1948
92,0.004261017,21.697578
93,0.004261017,21.55669
94,0.004261017,21.126741
95,0.004261017,23.29004
96,0.004261017,21.236607
97,0.004261017,21.071787
98,0.004261017,22.967783
99,0.004261017,19.003922
100,0.004261017,22.361723
101,0.004261017,23.178404
102,0.004261017,21.149048
103,0.004261017,21.6226
104,0.004261017,22.76811
105,0.004261017,22.96725
106,0.004261017,22.571793
107,0.004261017,19.6741
108,0.004261017,21.075378
109,0.004261017,23.92532
110,0.004261017,19.879026
111,0.004261017,18.403345
112,0.004261017,22.369762
113,0.004261017,21.983753
114,0.004261017,22.312744
115,0.004261017,19.441246
116,0.004261017,20.633476
117,0.004261017,23.306446
118,0.004261017,21.283209
119,0.004261017,21.164732
120,0.004261017,22.831244
121,0.004261017,20.979866
122,0.004261017,21.24691
123,0.004261017,20.93851
124,0.004261017,22.664917
125,0.004261017,21.239016
126,0.004261017,21.12467
127,0.004261017,23.427979
128,0.004261017,18.449121
129,0.004261017,25.602545
130,0.004261017,20.03797
131,0.004261017,22.206741
132,0.004261017,19.73893
133,0.004261017,20.645195
134,0.004261017,23.340435
135,0.004261017,21.517075
136,0.004261017,22.517662
137,0.004261017,26.566313
138,0.004261017,23.126259
139,0.004261017,22.638836
140,0.004261017,22.46181
141,0.004261017,20.587902
142,0.004261017,20.410683
143,0.0012845993,22.0465
144,0.0012845993,20.135641
145,0.0012845993,21.14521
146,0.0012845993,22.568369
147,0.0012845993,22.285898
148,0.0012845993,22.287756
149,0.0012845993,21.414507
