iter,best,average
0,1.2321081,41.074886
1,1.2321081,32.17887
2,1.2321081,27.917515
3,1.2321081,26.753304
4,1.2321081,27.34042
5,1.2321081,26.112568
6,1.2321081,24.352144
7,1.2321081,23.365602
8,1.2321081,27.287643
9,1.2321081,27.049856
10,1.2321081,25.832548
11,1.2321081,23.650005
12,1.2321081,27.5687
13,1.2321081,24.39421
14,1.2321081,26.384398
15,1.2321081,25.157713
16,1.060504,25.941334
17,1.060504,22.544184
18,1.060504,24.837929
19,1.060504,25.683887
20,1.060504,24.715496
21,1.060504,22.976137
22,1.060504,25.800694
23,1.060504,23.230192
24,1.060504,22.644432
25,1.060504,27.013735
26,1.060504,25.599548
27,1.060504,24.73654
28,1.060504,21.500648
29,1.060504,25.798212
30,0.15776539,23.769608
31,0.15776539,22.498203
32,0.15776539,23.285288
33,0.15776539,25.221138
34,0.15776539,23.5294
35,0.15776539,25.639389
36,0.15776539,20.4778
37,0.15776539,22.953167
38,0.15776539,22.30418
39,0.15776539,22.148901
40,0.15776539,23.713434
41,0.12260342,22.876003
42,0.12260342,23.527363
43,0.12260342,27.561878
44,0.12260342,22.309875
45,0.009601593,24.657644
46,0.009601593,19.644169
47,0.009601593,20.592283
48,0.009601593,23.961388
49,0.009601593,21.967657
50,0.009601593,20.391462
51,0.009601593,24.28658
52,0.009601593,23.37037
53,0.009601593,24.579226
54,0.009601593,22.005377
55,0.009601593,23.973125
56,0.009601593,23.818863
57,0.009601593,23.791685
58,0.009601593,24.551058
59,0.009601593,24.089188
60,0.009601593,20.713379
61,0.009601593,24.824224
62,0.009601593,24.937681
63,0.009601593,22.35567
64,0.009601593,19.402039
65,0.009601593,22.41665
66,0.009601593,20.971752
67,0.009601593,22.889833
68,0.009601593,23.068453
69,0.009601593,22.707684
70,0.009601593,25.43843
71,0.009601593,22.245676
72,0.009601593,25.96863
73,0.009601593,23.45075
74,0.009601593,24.032341
75,0.009601593,21.721529
76,0.009601593,19.320728
77,0.009601593,21.35894
78,0.009601593,22.576899
79,0.009601593,21.420692
80,0.009601593,24.464333
81,0.009601593,22.732265
82,0.009601593,25.732615
83,0.009601593,22.977886
84,0.009601593,23.320412
85,0.009601593,21.776525
86,0.009601593,25.150581
87,0.009601593,22.352402
88,0.009601593,23.94687
89,0.009601593,23.29412
90,0.009601593,24.662806
91,0.009601593,23.220436
92,0.009601593,21.010809
93,0.009601593,21.03914
94,0.009601593,22.298769
95,0.009601593,23.623571
96,0.009601593,22.102365
97,0.009601593,21.893078
98,0.009601593,23.402489
99,0.009601593,21.732876
100,0.009601593,21.891932
101,0.009601593,21.296947
102,0.009601593,20.94436
103,0.009601593,22.476404
104,0.009601593,21.231451
105,0.009601593,20.38894
106,0.009601593,23.802767
107,0.009601593,23.27646
108,0.009601593,22.167604
109,0.009601593,24.154123
110,0.009601593,20.491644
111,0.009601593,19.898228
112,0.009601593,22.05323
113,0.009601593,22.297924
114,0.009601593,22.117603
115,0.009601593,21.344683
116,0.0047426224,21.531279
117,0.0047426224,24.352346
118,0.0014438629,22.315601
119,0.0014438629,22.10981
120,0.0014438629,22.11014
121,0.0014438629,20.999048
122,0.0014438629,21.66884
123,0.0014438629,19.39698
124,0.0014438629,22.556562
125,0.0014438629,23.421743
126,0.0014438629,22.622993
127,0.0014438629,21.693235
128,0.0014438629,21.543535
129,0.0014438629,20.304283
130,0.0014438629,21.743244
131,0.0014438629,22.425264
132,0.0014438629,22.248857
133,0.0014438629,17.434729
134,0.0014438629,22.470985
135,0.0014438629,21.247252
136,0.0014438629,20.508003
137,0.0014438629,22.649422
138,0.0014438629,21.9476
139,0.0014438629,21.357573
140,0.0014438629,22.811863
141,0.0014438629,20.917341
142,0.0010213852,20.901804
143,0.0010213852,22.877214
144,0.0010213852,20.094566
145,0.0010213852,19.721977
146,0.0010213852,21.736292
147,0.0010213852,20.135897
148,0.0010213852,23.361794
149,0.0010213852,20.291006
