iter,best,average
0,1.9346428,34.278656
1,1.9346428,29.576954
2,1.4228029,24.376535
3,1.4228029,25.572992
4,1.4228029,27.344427
5,1.4228029,25.80738
6,1.4228029,25.624496
7,1.4228029,25.916521
8,1.4228029,23.78201
9,1.4228029,26.850092
10,0.042969704,23.269909
11,0.042969704,24.959656
12,0.042969704,23.131145
13,0.042969704,23.565367
14,0.042969704,21.800117
15,0.042969704,24.103043
16,0.042969704,25.499311
17,0.018456459,23.234812
18,0.018456459,22.190086
19,0.018456459,23.284729
20,0.018456459,21.304592
21,0.018456459,21.714855
22,0.018456459,20.623707
23,0.004550934,22.623632
24,0.004550934,22.629421
25,0.004550934,20.945564
26,0.004550934,20.34873
27,0.004550934,24.214956
28,0.004550934,22.025213
29,0.004550934,22.427692
30,0.004550934,20.0023
31,0.004550934,20.899405
32,0.004550934,21.07713
33,0.004550934,21.682304
34,0.004550934,21.292862
35,0.004550934,22.196907
36,0.004550934,19.87818
37,0.004550934,22.937305
38,0.004550934,20.413792
39,0.004550934,23.61554
40,0.004550934,22.073624
41,0.004550934,19.501867
42,0.004550934,23.497375
43,0.004550934,24.210579
44,0.004550934,21.51096
45,0.004550934,22.474617
46,0.004550934,22.471394
47,0.004550934,21.717405
48,0.004550934,20.787163
49,4.6348572E-4,23.113531
50,4.6348572E-4,21.110876
51,4.6348572E-4,25.80902
52,4.6348572E-4,21.671545
53,4.6348572E-4,23.746645
54,4.6348572E-4,21.491394
55,4.6348572E-4,20.30227
56,4.6348572E-4,23.035637
57,4.6348572E-4,19.501186
58,4.6348572E-4,20.945515
59,4.6348572E-4,22.048302
60,4.6348572E-4,24.046597
61,4.6348572E-4,20.041893
62,4.6348572E-4,24.944704
63,4.6348572E-4,20.962513
64,4.6348572E-4,21.732544
65,4.6348572E-4,22.535427
66,4.6348572E-4,22.15721
67,4.6348572E-4,22.514172
68,4.6348572E-4,24.398561
69,4.6348572E-4,22.80471
70,4.6348572E-4,22.450266
71,4.6348572E-4,23.13583
72,4.6348572E-4,21.291557
73,4.6348572E-4,21.404158
74,4.6348572E-4,23.737968
75,4.6348572E-4,24.10528
76,4.6348572E-4,21.781479
77,4.6348572E-4,22.101896
78,4.6348572E-4,24.756536
79,4.6348572E-4,21.34594
80,4.6348572E-4,22.513783
81,4.6348572E-4,21.541157
82,4.6348572E-4,25.512283
83,4.6348572E-4,21.840242
84,4.6348572E-4,23.4688
85,4.6348572E-4,21.600855
86,4.6348572E-4,22.564053
87,4.6348572E-4,23.309397
88,4.6348572E-4,23.420992
89,4.6348572E-4,22.309895
90,4.6348572E-4,22.44857
91,4.6348572E-4,21.497349
92,4.6348572E-4,22.646423
93,4.6348572E-4,20.657028
94,4.6348572E-4,23.484015
95,4.6348572E-4,21.832588
96,4.6348572E-4,22.92122
97,4.6348572E-4,23.913008
98,4.6348572E-4,24.415745
99,4.6348572E-4,24.50007
100,4.6348572E-4,22.82385
101,4.6348572E-4,23.616056
102,4.6348572E-4,19.781832
103,4.6348572E-4,22.770596
104,4.6348572E-4,22.478132
105,4.6348572E-4,21.04907
106,4.6348572E-4,21.870644
107,4.6348572E-4,23.120378
108,4.6348572E-4,24.256685
109,4.6348572E-4,20.356707
110,4.6348572E-4,20.961983
111,4.6348572E-4,22.105165
112,4.6348572E-4,20.895985
113,4.6348572E-4,25.937218
114,4.6348572E-4,22.30554
115,4.6348572E-4,24.527718
116,4.6348572E-4,22.440252
117,4.6348572E-4,21.885227
118,4.6348572E-4,20.796606
119,4.6348572E-4,23.198223
120,4.6348572E-4,23.214045
121,4.6348572E-4,24.54392
122,4.6348572E-4,22.443762
123,4.6348572E-4,23.819176
124,4.6348572E-4,23.246511
125,4.6348572E-4,22.905495
126,4.6348572E-4,27.21815
127,4.6348572E-4,24.154968
128,4.6348572E-4,21.557213
129,4.6348572E-4,21.475866
130,4.6348572E-4,19.772753
131,4.6348572E-4,21.895315
132,4.6348572E-4,20.93067
133,4.6348572E-4,21.797918
134,4.6348572E-4,19.777746
135,4.6348572E-4,24.37271
136,4.6348572E-4,18.979988
137,4.6348572E-4,24.570713
138,4.6348572E-4,22.794062
139,4.6348572E-4,22.400738
140,4.6348572E-4,21.682503
141,4.6348572E-4,23.36364
142,4.6348572E-4,21.995169
143,4.6348572E-4,22.945234
144,4.6348572E-4,19.79508
145,4.6348572E-4,22.203299
146,4.6348572E-4,26.579592
147,4.6348572E-4,22.18449
148,4.6348572E-4,23.041563
149,4.6348572E-4,20.182922
